label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,218,167,198,199,121,-1864,2840,16196,-87,413,183
1,221,167,198,199,121,-1856,2860,16072,-51,416,228
1,221,167,198,199,121,-1936,2844,16156,-25,356,185
1,221,167,198,199,121,-2004,3016,16076,-36,319,139
1,221,167,198,197,121,-2124,2852,16096,-58,375,56
1,221,165,198,197,121,-2048,2984,16112,-111,309,26
1,218,167,197,199,121,-1908,2968,16040,-142,313,13
1,221,167,198,199,121,-1812,2920,16096,-138,366,-35
1,221,167,198,199,121,-1848,2964,16084,-180,280,-18
1,218,167,198,199,121,-1820,2764,16064,-80,298,5
1,221,167,198,199,121,-1736,2844,16020,-49,325,14
1,221,167,198,197,121,-1832,2944,16084,-19,404,-49
1,218,167,197,199,121,-1840,2900,16116,-43,420,-28
1,218,167,198,197,122,-1920,2876,16004,-30,461,-60
1,218,167,198,199,121,-1892,2960,16092,-61,479,-19
1,218,167,198,199,121,-2008,2908,16212,-60,423,20
1,221,167,198,199,121,-2052,2864,16212,-55,230,-23
1,221,167,198,199,121,-2000,2840,16200,-44,99,-45
1,221,167,198,199,121,-1892,2876,16096,-52,63,-111
1,221,167,198,199,121,-1864,2856,16012,-31,135,-185
1,218,167,198,199,122,-1848,3016,15968,-69,169,-123
1,218,167,198,197,121,-1732,2736,16032,-12,293,-71
1,218,167,197,199,121,-1792,2944,15944,-1,439,-36
1,218,165,198,197,121,-1800,3064,16064,-41,346,47
1,218,167,198,199,121,-1876,2968,16104,17,272,59
1,218,167,198,199,121,-1812,3060,16068,37,228,22
1,218,167,198,197,121,-1848,3004,16088,22,271,1
1,218,167,198,199,121,-1880,2988,16048,19,284,-137
1,218,167,198,199,121,-1860,3128,16044,-56,274,-150
1,221,167,198,199,121,-1820,3232,15948,-122,264,-26
1,218,167,198,199,121,-1928,3012,16132,-98,278,54
1,221,165,198,197,121,-1944,3016,16056,-99,287,-45
1,218,167,198,197,121,-1816,3072,16044,-114,270,77
1,218,167,198,199,121,-1888,2964,16056,-56,231,29
1,218,167,198,197,121,-1808,2996,16048,-112,303,-5
1,221,167,198,199,121,-1808,2936,16028,-102,221,7
1,221,167,198,199,121,-1804,2872,16092,-138,208,-40
1,221,167,198,199,121,-1884,2888,16052,-128,229,-110
1,218,167,198,199,122,-1796,2820,16048,-131,319,-139
1,218,167,198,197,121,-1836,2888,15996,-110,344,-135
1,218,167,198,197,121,-1804,2852,16020,-93,278,-98
1,221,167,198,197,121,-1872,2880,16120,-58,301,14
1,221,167,198,199,117,-1852,2900,16096,-11,263,-54
1,221,167,198,199,117,-1916,3048,16100,-53,277,15
1,224,169,198,199,119,-1920,2956,16104,-47,267,20
1,224,169,198,201,117,-1864,3040,16056,-44,307,12
1,224,167,198,199,119,-1852,2992,16096,-49,293,66
1,224,169,198,201,119,-1776,3016,15992,-20,282,91
1,221,167,197,197,117,-1708,3056,16064,-27,288,126
1,218,165,197,197,117,-1728,3144,16032,-16,328,64
1,218,165,193,197,117,-1640,3156,15968,-86,351,214
1,218,165,195,197,117,-1708,3056,16028,-66,349,165
1,218,167,197,197,116,-1712,3128,16020,-136,481,140
1,218,165,197,197,117,-1872,3144,16040,-184,565,206
1,218,167,197,197,117,-1996,2992,16100,-136,489,239
1,218,165,197,197,117,-1992,2912,16152,-115,432,210
1,218,165,197,197,117,-2020,3112,15980,-134,360,51
1,218,165,197,197,117,-2068,2928,16124,-213,292,83
1,218,167,197,197,117,-2068,2980,16052,-220,290,68
1,218,167,197,197,117,-2056,2892,16136,-204,254,155
1,218,165,197,197,116,-2408,3020,16084,-219,141,268
1,218,167,195,197,117,-1588,2996,15984,-60,276,225
1,218,165,197,197,117,-1924,2716,16096,-103,327,314
1,218,165,197,197,117,-1784,2720,16032,-79,307,106
1,218,165,197,197,116,-1784,2988,16116,-64,276,125
1,218,167,197,197,117,-1728,2824,16108,-51,258,127
1,218,165,197,197,117,-1788,2908,16056,7,315,-76
1,218,167,197,197,116,-1720,2900,15976,-59,350,-46
1,218,167,197,197,117,-1808,2832,16088,-62,396,-58
1,218,165,197,197,116,-1836,2936,16108,-44,318,-85
1,218,165,197,197,116,-1784,2688,16088,17,422,-20
1,218,165,197,197,117,-1740,2936,16164,0,363,-4
1,218,165,197,197,116,-1864,2872,15956,-29,340,18
1,218,165,195,197,117,-1840,3036,16064,-33,357,23
1,218,165,197,197,116,-1820,2988,16036,-52,318,-31
1,218,165,197,197,117,-1820,3204,15976,-98,277,-138
1,218,165,197,197,116,-1856,3224,16044,-88,300,-58
1,218,165,197,197,116,-1912,3016,16020,-103,232,-32
1,218,165,197,197,117,-1832,3068,16044,-138,318,-67
1,221,167,197,197,117,-1880,3104,16052,-123,356,-8
1,218,165,197,197,117,-1776,3060,15980,-141,261,90
1,221,167,197,197,117,-1836,2996,16088,-109,307,247
1,218,165,197,197,117,-1768,2900,16112,-89,349,207
1,218,167,197,197,117,-1776,2932,16048,-164,366,236
1,218,167,195,197,117,-1816,2848,16072,-141,399,186
1,218,167,197,197,117,-1884,2804,16040,-130,390,106
1,221,167,197,197,117,-1772,2740,16092,-61,444,40
1,221,167,197,197,117,-1912,2820,16144,-79,394,7
1,218,167,197,199,117,-1952,2764,16004,-65,327,-10
1,218,167,197,197,117,-1852,2832,16112,-4,346,-72
1,218,167,197,197,117,-2008,2924,16104,-49,333,0
1,218,167,195,197,117,-1960,2864,16068,-13,324,59
1,218,169,198,202,117,-1892,2704,16140,-42,365,-78
1,218,169,198,202,117,-1884,2804,16152,-119,258,104
1,218,169,200,201,117,-1840,2704,16048,-66,221,56
1,218,169,198,202,117,-1740,2868,16072,-140,359,79
1,218,169,198,201,117,-1852,2620,16000,-109,409,-1
1,218,169,198,202,119,-1804,2768,16092,-136,458,-76
1,216,167,197,199,117,-2068,2528,16160,-125,315,-6
1,216,167,197,199,117,-1808,2784,15984,-86,676,-105
1,216,167,197,199,116,-1936,2560,16220,27,455,16
1,216,167,197,199,116,-2112,2572,16140,34,400,4
1,216,171,197,199,117,-2192,2476,16224,91,433,50
1,216,167,197,199,116,-2120,2856,16112,37,330,-11
1,216,167,197,199,116,-2080,2652,16060,29,319,-6
1,216,167,197,201,117,-2236,2768,16076,13,209,64
1,216,167,197,199,117,-1952,2604,16156,31,251,-42
1,216,167,197,199,116,-2072,2752,16080,3,249,29
1,216,167,197,199,116,-1964,2628,16020,17,147,22
1,216,167,197,199,116,-1904,2704,16136,58,176,5
1,218,167,197,199,116,-1856,2628,15984,74,254,-38
1,218,167,197,199,117,-1832,2812,16024,31,372,-97
1,218,167,197,199,116,-1832,2812,16036,13,420,22
1,216,167,197,199,116,-1968,2888,16184,3,370,77
1,218,167,197,199,117,-1996,2780,16060,2,309,121
1,216,167,197,199,117,-2016,2812,16072,-47,327,147
1,216,167,197,199,116,-1968,2800,16120,-72,270,100
1,218,167,197,199,116,-1988,2768,16032,-125,309,166
1,216,167,197,199,116,-2004,2752,16080,-105,344,101
1,216,167,197,199,117,-1944,2748,16080,-113,270,162
1,216,167,197,199,117,-1928,2612,16092,-80,291,92
1,216,167,197,199,117,-1900,2808,16164,-84,192,140
1,216,167,197,199,117,-1824,2560,16156,-68,232,232
1,218,167,197,199,117,-1768,2620,16188,24,265,103
1,216,167,197,199,116,-1800,2764,16052,-32,289,110
1,218,167,197,199,116,-1744,2696,16068,-9,284,83
1,216,167,197,199,117,-1896,2612,16124,25,260,-39
1,218,167,195,199,117,-1792,2816,16044,-2,224,-54
1,218,167,195,199,117,-1692,2644,16072,-3,375,-104
1,218,165,197,199,116,-1900,2740,16060,-23,467,-104
1,218,167,197,199,116,-1856,2680,16144,17,434,6
1,216,167,197,199,117,-2080,2764,16072,41,390,60
1,218,167,197,199,116,-2048,2852,16136,82,273,73
1,218,167,197,199,116,-2076,2780,16200,105,254,58
1,218,167,197,199,117,-1968,2852,16044,11,206,-30
1,218,167,197,199,116,-1916,3088,16016,-80,292,-7
1,216,167,197,199,116,-1992,2820,16040,-81,330,9
1,218,167,197,199,116,-1992,2996,16064,-105,315,-68
1,218,167,197,199,117,-1968,2948,16100,-139,335,8
1,218,167,197,199,116,-1948,2844,16084,-143,291,88
1,218,167,197,199,117,-1884,2864,16036,-112,282,149
1,218,165,197,199,117,-1812,2768,16048,-76,360,186
1,216,167,200,201,119,-1936,2676,16176,-150,506,139
1,213,169,200,201,119,-2024,2596,16168,-75,377,18
1,216,169,200,201,119,-2012,2760,16180,-58,213,63
1,216,169,200,202,117,-1976,2676,16104,-21,173,60
1,218,169,200,202,119,-1908,2776,16036,-19,252,-51
1,216,169,200,202,117,-1900,2868,16004,-75,454,-7
1,213,167,198,201,117,-1952,2896,16128,-124,406,122
1,213,167,198,201,117,-1852,2852,16192,-73,431,247
1,213,167,198,199,119,-2012,2732,16164,21,332,352
1,213,167,198,199,117,-1876,2828,16036,12,217,293
1,213,167,198,199,117,-1680,2820,16060,24,302,163
1,213,169,198,201,117,-1772,2884,16088,-35,319,45
1,213,167,198,199,117,-1820,2852,16128,-87,293,42
1,213,167,198,199,116,-1744,2972,16040,-45,384,78
1,213,167,198,199,117,-2000,2984,16124,-107,220,177
1,213,167,198,199,117,-1868,2792,16004,-75,312,126
1,213,167,198,199,117,-2192,2900,16020,14,139,211
1,213,167,198,199,116,-1640,2632,16064,-18,406,-137
1,213,167,198,199,117,-1900,2944,16036,-68,504,-205
1,213,169,198,199,117,-1680,2896,15960,-88,312,-178
1,213,167,198,199,117,-1940,2876,16304,-94,273,115
1,213,167,197,201,117,-1896,2864,16148,-73,231,160
1,213,167,198,199,117,-1792,2848,15964,-59,266,308
1,213,167,198,199,117,-1768,2856,15996,-60,312,242
1,213,165,198,199,117,-1624,2800,16032,-55,370,83
1,213,167,198,199,117,-1680,2792,16044,-73,561,-67
1,213,167,198,199,117,-1784,2960,16024,-149,486,-145
1,213,167,198,201,117,-1816,2888,16120,-130,443,-113
1,213,167,198,199,117,-1944,2936,16052,-108,346,-81
1,213,167,198,199,114,-2044,2828,16228,-73,381,56
1,213,167,198,199,117,-2188,2796,16140,-111,320,142
1,213,167,198,199,117,-1952,2692,16156,-66,440,219
1,213,167,198,201,117,-2080,2920,16080,-59,436,195
1,210,167,198,201,117,-1960,2788,16048,-99,300,158
1,213,167,197,199,117,-1832,2812,16004,-42,392,-90
1,213,167,198,199,117,-1840,2920,16068,-125,413,-87
1,213,169,197,199,117,-1800,2816,16144,-106,346,-30
1,213,167,198,199,117,-1784,2852,16128,-89,286,108
1,213,167,198,199,117,-1836,2820,16156,-37,283,196
1,213,167,198,199,117,-2580,3300,16196,-243,69,504
1,213,167,198,199,117,-1696,3168,15956,-11,269,373
1,213,167,198,199,117,-1820,2652,15976,45,351,508
1,213,167,198,199,117,-1788,2712,15856,30,421,240
1,213,167,198,199,117,-1964,2864,16104,7,447,117
1,213,167,198,199,117,-1952,2836,16036,-64,368,-30
1,213,167,197,199,117,-1996,2888,16060,-73,271,-188
1,213,167,198,201,117,-1932,2932,16080,-108,336,-185
1,213,167,198,201,117,-2032,2936,16104,-147,293,-107
1,216,167,198,199,117,-1944,2760,16116,-125,205,43
1,213,167,198,199,117,-1944,2860,16076,-46,127,149
1,216,169,198,201,119,-1652,2896,15908,-51,1018,-535
1,216,167,200,201,117,-1760,2924,15972,-78,1006,-503
1,213,169,200,201,119,-1900,2804,16152,-50,752,-630
1,218,169,200,201,117,-2060,3028,16220,-33,579,-451
1,218,167,200,201,119,-2196,2916,16228,-39,291,-243
1,216,169,200,201,119,-2172,2980,16080,8,309,-15
1,213,167,198,199,117,-2084,3036,16024,8,340,118
1,213,167,198,199,117,-2124,2936,15964,-19,558,134
1,216,167,198,199,117,-2140,3060,16072,-124,508,183
1,213,167,198,199,117,-2048,2932,16092,-136,381,243
1,213,167,198,199,117,-2116,2916,16164,-121,179,232
1,213,165,198,199,117,-2104,2856,16096,-95,71,207
1,213,167,198,199,117,-1984,2832,16080,-86,33,199
1,213,165,198,199,117,-1908,2820,16016,-59,-29,187
1,213,167,198,199,117,-1876,2692,15904,-40,143,213
1,210,167,197,199,117,-1800,2820,16048,0,286,109
1,213,167,198,199,117,-1832,2860,16140,-91,299,135
1,213,167,198,199,117,-1824,2756,16060,-79,340,131
1,213,167,198,199,117,-1904,2872,16096,-50,245,79
1,213,167,198,199,117,-1816,2888,16048,-61,230,103
1,213,167,198,199,116,-1876,2904,16032,-76,300,88
1,213,167,198,199,117,-1984,2804,16072,-10,256,-17
1,213,167,198,199,117,-1952,2992,16076,-15,272,-6
1,213,167,197,199,117,-1936,2900,16024,-15,228,69
1,213,167,198,199,117,-1932,2956,16004,-28,205,73
1,213,167,198,199,117,-1824,3016,16008,-11,271,75
1,213,167,197,199,117,-1864,2984,16008,-72,344,45
1,213,167,198,199,117,-1992,3008,16096,-131,345,23
1,213,167,198,199,117,-1968,2944,16024,-101,327,58
1,216,167,198,199,117,-2052,2948,16080,-64,292,61
1,213,167,198,199,117,-1976,2964,16040,-77,246,76
1,216,165,198,199,117,-1984,2936,16048,-59,258,143
1,213,165,197,199,117,-1948,2996,16028,-88,244,226
1,213,167,198,197,117,-1764,2932,15980,-32,217,197
1,213,167,198,199,117,-1640,2804,15936,-16,296,226
1,213,165,198,199,117,-1800,2784,16140,12,352,94
1,213,167,198,199,117,-1748,2872,15984,-69,345,69
1,213,167,198,199,117,-1840,2856,16056,-64,403,11
1,213,167,198,199,117,-1888,2836,16104,-67,348,-31
1,213,167,198,199,117,-1972,2896,16072,-83,335,-2
1,213,167,198,199,117,-2004,2952,16072,-68,320,72
1,213,167,198,199,117,-2040,2888,16020,-70,347,69
1,216,167,198,199,117,-2056,2996,16024,-107,357,96
1,213,167,198,199,117,-1984,2952,16092,-75,342,94
1,213,167,198,199,117,-1920,2900,16032,-50,310,107
1,213,165,198,197,117,-1912,2984,16012,-93,333,135
1,216,167,198,199,117,-1900,2904,16076,-55,379,118
1,213,167,198,199,117,-1844,2952,16080,-77,347,82
1,216,165,198,197,117,-2016,2904,16092,-93,279,87
1,213,167,198,199,117,-1944,2992,16116,-114,194,10
1,216,163,198,199,117,-2032,2908,16044,-81,360,45
1,216,165,197,199,117,-2008,3028,16056,-68,383,36
1,216,165,198,201,119,-1984,2768,16040,-64,334,140
1,216,165,198,201,119,-1984,2892,16008,7,271,-35
1,216,165,197,199,117,-1948,3020,15980,-71,261,4
1,216,167,198,201,119,-1968,2944,16008,-90,318,28
1,213,163,197,197,117,-1920,3008,16024,-169,288,13
1,213,165,195,197,117,-1784,2920,16032,-159,318,21
1,213,163,197,197,117,-1792,2824,16028,-166,412,50
1,213,163,195,197,117,-1752,2784,16020,-141,457,25
1,213,165,197,197,117,-1808,2880,16020,-182,531,153
1,213,163,195,197,117,-1824,2624,16140,-103,567,189
1,213,163,197,197,117,-1968,2660,16168,-31,513,161
1,213,163,197,199,117,-2044,2688,16032,3,448,172
1,213,163,197,197,117,-2124,2640,16084,30,487,-68
1,213,163,197,197,117,-2096,2840,16096,-49,546,-187
1,213,163,195,199,117,-2092,2832,16096,-90,430,-240
1,213,163,197,199,117,-2144,2820,16168,-104,306,-315
1,213,163,195,196,117,-1952,2828,16080,-61,276,-331
1,216,163,197,197,117,-1964,3092,16096,-100,288,-268
1,216,163,197,197,117,-1848,2752,15976,-83,233,-68
1,213,163,197,197,117,-1768,2916,15928,3,362,58
1,213,163,197,197,117,-1668,3052,16036,9,526,150
1,213,163,197,197,117,-1900,2984,16044,-31,567,246
1,213,163,197,197,117,-1852,2832,15936,-24,591,216
1,213,163,195,197,117,-1868,3032,16028,-33,624,116
1,213,163,197,199,117,-2240,2972,16076,-101,471,70
1,213,163,197,199,117,-2208,2908,16092,-87,418,15
1,213,163,197,197,117,-2184,2940,16104,-134,394,-7
1,213,163,197,197,117,-2276,2864,16140,-134,329,58
1,213,163,197,197,117,-2068,2796,16068,-90,278,2
1,213,163,197,197,117,-1996,2868,16048,-70,302,98
1,213,163,198,197,117,-1904,2876,16052,-85,330,112
1,213,162,197,197,117,-1740,2816,16000,-77,434,81
1,213,162,197,197,117,-1864,2876,16024,-71,401,59
1,213,163,197,197,117,-1896,2760,16136,-57,398,160
1,213,163,197,199,117,-2064,2852,16064,0,385,118
1,213,163,197,199,117,-1924,2884,16048,-26,381,114
1,213,163,197,199,117,-2104,2932,15992,-55,434,76
1,213,163,197,197,117,-2008,3000,16044,-116,369,-25
1,213,163,197,197,117,-2116,3036,16012,-179,357,-19
1,213,163,197,197,117,-2136,2948,16096,-177,275,52
1,213,163,197,199,117,-2096,2972,16072,-152,147,99
1,213,162,197,197,117,-2016,2908,15976,-127,225,154
1,213,163,197,199,117,-1972,2900,15956,-133,343,226
1,213,162,197,197,117,-2020,2820,16112,-113,308,225
1,213,162,197,199,117,-1944,2696,16032,-89,329,164
1,213,163,197,197,117,-1936,2916,16036,-83,436,61
1,213,163,197,199,117,-1968,2912,16176,-154,383,82
1,213,162,197,197,117,-1924,2760,16076,-123,302,3
1,213,165,197,197,119,-1968,2756,16128,-85,301,6
1,216,167,198,199,117,-1896,2988,16028,-103,336,66
1,216,165,198,199,119,-1908,2980,16008,-119,371,157
1,216,165,197,199,117,-1916,2844,16024,-128,406,213
1,216,165,197,199,119,-1904,2916,15952,-118,435,271
1,216,165,197,199,119,-1760,2780,16052,-108,530,220
1,213,165,197,197,117,-1892,2800,16120,-85,512,107
1,213,165,197,197,117,-1980,2840,16084,-130,447,19
1,213,165,195,197,117,-1960,2776,16088,-140,327,-27
1,213,165,197,197,117,-1980,2796,16092,-146,299,-38
1,213,165,195,197,117,-2088,2808,16148,-142,318,-23
1,213,163,195,197,116,-1992,2808,16104,-109,276,56
1,213,163,195,197,117,-2096,2756,16008,-55,307,128
1,213,163,197,197,117,-2024,2904,16128,-37,356,102
1,213,165,197,197,117,-2044,2856,16072,-58,335,84
1,213,165,197,197,117,-1968,2812,16084,-55,338,-74
1,213,165,197,197,117,-1876,2992,16008,-117,330,-80
1,213,165,195,197,117,-1928,2960,16076,-123,285,-122
1,213,165,195,197,117,-1876,3004,16044,-177,246,-137
1,213,165,197,197,116,-1900,2896,15940,-139,346,36
1,213,163,195,197,117,-1992,2944,16128,-118,300,109
1,213,163,195,197,117,-1956,2904,16048,-130,333,230
1,213,165,195,197,117,-2020,2768,16040,-42,397,291
1,213,163,195,197,117,-1928,2852,16012,-57,356,323
1,213,163,197,197,116,-1932,2840,16028,-80,401,198
1,213,163,195,197,117,-1892,2904,16072,-115,394,88
1,213,165,195,197,116,-1948,2960,16076,-158,362,31
1,213,163,195,196,117,-2004,2860,16144,-170,326,22
1,213,165,197,197,117,-2064,2868,16092,-165,271,8
1,213,163,195,197,117,-2020,2944,16100,-159,220,59
1,210,165,197,197,117,-1964,2808,16108,-166,253,76
1,213,163,195,197,117,-1948,2844,16028,-196,293,61
1,210,165,195,197,116,-1840,2892,16000,-214,289,195
1,213,165,197,197,117,-1872,2788,16136,-85,314,164
1,213,165,195,196,117,-1756,2796,16024,-82,304,151
1,213,165,195,197,117,-1724,2796,15964,-106,460,108
1,213,163,195,197,117,-1936,2816,16076,-128,437,50
1,213,165,195,197,117,-1948,2848,16044,-136,386,19
1,213,163,195,196,117,-2008,2892,16056,-201,387,1
1,213,162,195,197,117,-2084,2740,16088,-115,358,-43
1,213,165,197,197,117,-2048,2804,16044,-169,310,11
1,213,163,195,197,117,-2088,2812,16084,-181,363,42
1,213,163,197,197,117,-2132,2820,16128,-193,305,110
1,213,163,195,197,119,-1928,2564,16120,-100,298,116
1,213,163,195,197,117,-1984,2736,16032,-55,299,-105
1,213,163,195,197,116,-1896,2820,16076,-132,302,-103
1,213,163,195,197,117,-1848,2820,16064,-112,254,-71
1,210,163,197,197,117,-1864,2780,16124,-109,286,-77
1,213,163,195,196,116,-1852,2828,16008,-118,371,-53
1,210,165,197,197,117,-1908,2764,16032,-141,400,-2
1,213,165,197,199,116,-2008,2828,16128,-120,348,157
1,216,165,198,199,117,-2020,2780,16028,-96,345,104
1,213,167,198,199,117,-1964,2924,16080,-121,352,93
1,213,167,197,199,117,-1956,2832,16116,-118,300,29
1,216,165,198,199,119,-1944,2908,16064,-122,232,-36
1,213,165,198,201,119,-1860,2960,16004,-173,186,-42
1,210,163,197,197,117,-1768,2880,16028,-186,375,-119
1,213,163,197,197,117,-1936,3020,16064,-214,345,-37
1,210,163,197,197,116,-1928,2816,16072,-215,301,52
1,210,163,195,197,117,-1936,2816,16104,-141,434,58
1,210,163,195,197,117,-2056,2840,16092,-117,531,76
1,210,163,197,197,117,-2108,2852,16104,-137,379,188
1,210,165,197,197,117,-2092,2784,16108,-150,360,159
1,210,163,195,197,117,-2108,2812,16116,-152,313,163
1,210,163,197,197,117,-2072,2700,16140,-131,240,172
1,213,163,195,197,116,-1984,2680,16060,-106,242,144
1,210,163,195,197,117,-2072,2808,16108,-74,298,89
1,210,163,197,197,117,-2052,2788,16100,-85,201,119
1,210,163,197,197,117,-1948,2816,16040,-52,167,83
1,210,163,195,197,117,-1876,2896,16008,-77,200,98
1,210,165,197,196,117,-1744,2828,16020,-53,284,86
1,210,163,197,197,117,-1912,2900,15988,-58,419,64
1,210,165,197,197,117,-1968,2940,16028,-101,372,103
1,210,163,197,197,117,-1940,2828,16096,-93,346,128
1,213,163,195,197,116,-1988,2740,16132,-38,360,-34
1,210,163,195,196,117,-2032,2888,16060,-93,336,-198
1,210,163,197,197,117,-2036,2912,16096,-138,325,-173
1,210,163,195,197,117,-2100,2876,16112,-131,304,-116
1,210,163,195,197,117,-2112,2912,16080,-130,260,-60
1,210,163,197,197,117,-2092,2876,16008,-147,224,-3
1,210,165,195,197,116,-2008,2836,15992,-149,226,155
1,213,165,195,197,117,-1948,2836,16052,-99,176,263
1,210,163,195,197,117,-1892,2728,16072,-36,299,337
1,213,163,195,197,117,-1868,2792,16048,-17,382,224
1,213,163,197,197,117,-1900,2788,16080,-96,346,251
1,210,163,197,197,117,-1956,2780,16064,-54,277,113
1,210,163,197,196,117,-1808,2688,16072,-37,296,-104
1,210,165,197,197,117,-1720,2832,16004,-87,409,-361
1,213,165,195,197,117,-1884,2932,16020,-162,449,-446
1,213,165,197,197,117,-1952,2836,16148,-181,348,-406
1,213,163,197,197,116,-1968,2888,16116,-125,227,-303
1,213,163,197,197,116,-1912,2904,16080,-79,253,-83
1,210,163,197,197,117,-1984,2856,16100,-21,332,183
1,213,163,197,197,117,-2112,2808,16036,2,349,335
1,213,163,197,197,116,-2060,2816,16036,29,402,307
1,213,163,195,196,117,-2052,2900,16060,-17,348,310
1,210,163,195,197,117,-2080,2724,16116,-12,263,185
1,210,163,197,197,116,-1900,2844,15996,-24,258,-18
1,213,165,195,197,117,-1892,2848,16060,-62,324,-146
1,210,163,195,197,117,-1896,2976,16048,-129,271,-173
1,213,167,197,197,119,-1940,2900,15968,-88,474,205
1,216,165,198,199,119,-1908,2724,16060,-45,407,240
1,213,167,197,199,121,-1960,2804,16092,-62,415,92
1,216,167,197,199,119,-1976,2904,16084,-120,399,87
1,216,165,197,199,119,-1940,2856,16064,-127,317,42
1,216,165,197,199,119,-2088,2816,16076,-108,296,20
1,210,165,197,197,117,-2140,2808,16176,-118,262,-35
1,210,165,195,197,117,-2160,2772,16048,-149,228,-38
1,213,163,197,197,117,-1984,2772,16056,-121,277,-80
1,210,163,195,196,117,-2012,2768,16136,-131,334,-51
1,210,165,195,196,117,-1992,2636,16104,-123,327,-30
1,213,165,197,197,117,-2004,2756,16104,-40,299,40
1,213,165,195,196,117,-1832,2784,16100,19,287,138
1,213,165,195,196,117,-1932,2644,16128,33,269,181
1,213,165,197,196,117,-1776,2768,16032,68,317,144
1,213,165,195,197,116,-1812,2728,16052,31,326,59
1,213,163,195,197,117,-1848,2836,15968,7,327,-40
1,210,163,195,197,117,-1796,2920,16076,-53,359,-87
1,210,163,197,197,117,-1924,2892,16140,-65,343,-117
1,210,163,195,196,117,-1980,2908,16060,-96,306,-95
1,213,165,195,197,117,-2056,2880,15940,-94,354,39
1,210,163,195,196,117,-2068,2880,16140,-28,340,70
1,213,163,195,197,117,-2072,2884,16088,-42,359,199
1,210,163,195,197,117,-2048,2792,16068,-23,376,224
1,213,165,195,196,117,-2096,2912,16012,-28,326,172
1,213,165,195,197,117,-1992,2844,16056,-69,328,110
1,210,163,195,197,117,-2056,2820,16092,-96,356,102
1,213,165,195,196,117,-2000,2856,16124,-104,298,26
1,213,163,197,197,116,-1916,2748,16112,-100,209,0
1,213,165,195,196,117,-1920,2688,16128,-91,237,-5
1,210,163,197,197,117,-1872,2760,16040,-65,284,-21
1,210,163,195,197,117,-1844,2784,16028,-50,365,39
1,210,163,197,196,117,-1836,2844,16036,-29,348,90
1,210,163,197,197,117,-1868,2796,16072,-21,436,139
1,213,165,195,197,117,-1912,2860,16036,-4,443,207
1,213,163,195,197,117,-1972,2844,16216,12,439,215
1,207,163,195,197,117,-2092,2728,16128,53,408,76
1,210,163,195,196,117,-2072,2800,16124,66,354,-59
1,213,163,195,196,117,-2144,2840,16112,22,366,-208
1,210,163,195,197,117,-2188,2816,16088,-23,197,-274
1,210,163,197,197,117,-2072,2852,16024,-37,177,-352
1,210,165,197,196,117,-2004,3000,16108,-53,227,-313
1,213,163,195,196,117,-2032,2976,16016,-27,152,-119
1,210,163,195,197,117,-1940,2968,16032,12,173,25
1,210,163,195,196,116,-1888,2924,16072,-2,289,147
1,213,165,197,197,117,-1776,2936,16036,19,329,186
1,207,163,195,196,117,-1916,2980,16064,-10,355,233
1,213,163,195,196,117,-1844,2932,15972,-14,408,179
1,210,163,195,197,117,-1928,2924,16056,-83,429,80
1,213,163,195,197,117,-1952,2904,16048,-110,407,22
1,210,163,198,197,119,-1880,2724,16224,-79,285,-63
1,210,165,200,199,119,-1920,2732,15920,-87,337,-91
1,210,165,200,197,119,-1908,2820,16120,-104,333,-78
1,210,165,198,199,117,-2028,2772,16112,-140,380,-38
1,213,165,198,197,119,-2108,2756,16152,-76,353,105
1,210,165,198,197,119,-2148,2724,16152,-49,356,122
1,207,163,197,197,117,-1988,2680,16088,-18,471,45
1,207,163,198,197,117,-2116,2896,16020,-39,434,69
1,207,163,198,197,117,-2068,2824,16100,-72,333,71
1,207,163,198,197,116,-2120,2868,16072,-81,239,84
1,207,163,197,197,117,-2052,2872,15960,-98,240,120
1,207,162,198,196,117,-2024,2836,16132,-133,226,116
1,207,165,198,196,117,-1884,2808,16060,-157,226,137
1,207,163,198,197,117,-1856,2716,16076,-119,404,67
1,207,163,198,197,117,-1940,2732,16052,-108,404,93
1,207,163,198,196,117,-1868,2572,16068,-95,348,98
1,207,163,198,196,117,-1920,2660,16056,-29,409,-44
1,207,163,198,197,117,-2000,2844,16120,-76,478,-50
1,207,163,197,197,117,-2096,2792,16148,-114,362,66
1,207,163,198,197,117,-2152,2660,16156,-95,288,104
1,207,165,198,197,117,-2140,2760,16156,-71,243,153
1,207,163,198,196,117,-2096,2792,16064,-96,244,250
1,207,163,198,197,117,-2032,2608,16204,-12,292,239
1,207,163,197,196,117,-2124,2600,16124,17,264,171
1,207,163,197,197,117,-1928,2740,16144,-55,228,141
1,207,163,198,196,117,-1980,2768,16072,-24,209,235
1,207,163,197,197,117,-1904,2800,16116,-9,150,311
1,207,163,197,197,117,-1912,2804,16084,11,72,401
1,207,163,197,196,117,-1832,2648,16040,59,72,156
1,207,163,198,196,117,-1688,2900,15956,17,268,50
1,207,163,197,196,117,-1764,2964,15932,-65,358,60
1,207,163,198,197,116,-1740,2804,15940,-122,469,-73
1,207,163,197,196,117,-1696,2844,16048,-98,554,-183
1,207,163,198,196,117,-1920,2968,16092,-135,523,-196
1,207,163,198,196,117,-2028,2836,16136,-162,457,-66
1,207,163,197,196,117,-2144,2728,16136,-122,426,13
