label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,268,88,224,209,209,3812,3056,15748,1654,929,-448
1,268,88,224,209,207,3716,3272,15720,1511,1109,-506
1,268,90,224,209,209,3668,3376,15768,1178,1090,-621
1,268,88,224,209,209,3484,3396,15764,878,992,-765
1,268,88,224,207,207,3416,3360,15864,802,790,-767
1,268,88,224,207,207,3256,3248,15824,813,635,-789
1,268,90,222,207,207,3184,3324,15712,948,641,-754
1,268,88,224,207,207,3288,3480,15724,924,655,-538
1,268,88,222,207,209,3380,3656,15836,810,732,-305
1,265,86,222,207,207,3180,3488,15820,709,717,-148
1,268,88,222,207,207,3296,3608,15724,589,727,18
1,268,88,221,207,207,3168,3352,15908,478,747,46
1,268,88,222,207,209,3216,3384,15932,391,485,-144
1,271,88,222,207,207,3228,3340,15892,258,215,-453
1,265,88,222,207,207,3260,3276,15840,220,-77,-665
1,268,90,222,207,207,3352,3520,15660,235,-180,-714
1,265,90,222,207,207,3412,3728,15508,234,-211,-525
1,265,88,222,207,207,3548,3804,15424,269,46,-138
1,265,90,222,207,207,3604,3792,15528,334,183,274
1,268,88,222,207,207,3756,3824,15580,429,257,441
1,265,90,222,207,207,3812,3780,15424,408,382,445
1,268,90,222,207,207,3816,3644,15636,293,476,361
1,268,90,224,209,209,3784,3832,15644,130,379,89
1,268,90,224,209,211,3724,3728,15592,-93,321,-226
1,268,90,222,209,209,3604,3872,15624,-357,258,-495
1,268,91,222,209,209,3752,4032,15532,-733,326,-865
1,268,91,224,209,209,3664,4020,15520,-1067,452,-931
1,268,90,221,209,209,3656,3808,15524,-1171,384,-1043
1,268,90,224,209,209,3716,3872,15540,-1151,338,-1129
1,268,91,222,207,209,3624,3856,15584,-1212,431,-1033
1,268,91,224,209,209,3560,3652,15672,-1117,457,-1065
1,268,91,222,209,209,3640,3644,15692,-1171,397,-1079
1,268,91,224,209,209,3616,3608,15752,-1311,390,-935
1,268,91,221,209,209,3468,3436,15696,-1282,353,-888
1,268,90,222,209,209,3432,3412,15616,-1255,327,-910
1,265,91,224,209,209,3496,3328,15604,-1130,316,-894
1,268,91,222,209,209,3756,3260,15700,-913,415,-964
1,268,91,224,209,207,3728,3260,15532,-760,499,-735
1,268,91,224,209,211,3752,3324,15704,-662,591,-564
1,257,97,216,207,207,3284,3428,15768,-56,368,28
1,257,99,216,207,207,3252,3372,15772,-72,329,113
1,260,97,216,207,209,3300,3460,15784,-75,358,152
1,257,99,216,207,207,3200,3336,15772,-95,408,110
1,257,97,216,207,209,3276,3280,15836,-120,324,47
1,257,97,216,207,209,3268,3288,15752,-121,266,8
1,257,97,216,205,206,3292,3268,15740,-141,302,-14
1,257,97,214,205,207,3228,3276,15768,-131,313,26
1,252,97,214,205,206,3324,3340,15684,-89,389,116
