label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,224,194,181,175,170,-15540,-5232,2748,-81,504,-22
1,224,194,183,175,170,-15716,-5296,2896,-39,493,22
1,224,196,183,175,170,-15640,-5136,2956,-54,457,115
1,227,196,181,175,170,-15584,-5044,3044,-167,246,78
1,227,194,181,175,170,-15676,-5192,2972,-248,127,-43
1,224,194,181,175,170,-15620,-5116,2936,-293,130,-139
1,224,194,181,175,170,-15708,-5276,2972,-250,110,-80
1,224,194,181,175,170,-15604,-5244,3024,-188,174,-63
1,224,194,181,173,168,-15648,-5236,3056,-89,110,-5
1,224,194,181,175,168,-15540,-5188,3028,34,147,56
1,224,194,181,175,168,-15456,-5172,3016,56,171,75
1,224,194,181,175,168,-15488,-5276,2968,26,92,-14
1,224,194,181,175,168,-15592,-5332,2972,3,6,-251
1,221,192,181,173,168,-15560,-5196,2932,-33,-152,-365
1,224,194,180,173,168,-15568,-5156,2904,-120,-343,-340
1,221,194,181,175,170,-15352,-5156,2788,-187,-397,-326
1,224,194,180,173,170,-15228,-5048,2756,-234,-276,-261
1,224,194,180,173,168,-14968,-5132,2684,-203,-45,152
1,224,194,181,173,170,-15056,-5332,2640,-30,206,370
1,224,194,181,173,168,-15148,-5268,2660,113,336,424
1,224,192,181,173,168,-15124,-5248,2940,101,338,337
1,224,194,180,173,168,-15032,-5364,2936,54,162,229
1,224,194,180,175,170,-15164,-5264,2844,-109,57,-145
1,221,192,181,175,170,-15316,-5260,2720,-167,63,-175
1,221,194,180,173,170,-15616,-5364,2884,-164,33,-162
1,224,194,181,173,168,-15464,-5232,3020,-188,-50,-88
1,224,194,180,173,168,-15248,-5220,2960,-70,-47,88
1,224,194,180,173,168,-15068,-5072,3056,-66,52,140
1,221,194,181,173,170,-14868,-5064,3032,-18,211,247
1,224,194,181,173,170,-15080,-5256,2980,-81,311,159
1,224,192,180,173,168,-15236,-5224,3124,-65,327,248
1,224,194,180,175,170,-15408,-5308,3124,-82,181,176
1,221,194,181,173,168,-15616,-5288,2936,-133,24,49
1,224,194,180,173,168,-15676,-5260,2908,-107,-7,64
1,224,192,181,173,170,-15684,-5220,2980,-123,-87,151
1,224,192,180,173,170,-15544,-5352,3200,-49,-317,181
1,224,192,181,173,168,-15564,-5436,3296,34,-520,77
1,221,192,180,173,168,-15488,-5400,3164,-75,-832,-221
1,224,194,180,175,168,-15452,-5376,3276,89,-720,-353
1,224,194,180,173,168,-15500,-5292,3180,62,-696,-467
1,221,192,180,173,168,-15768,-5248,3300,93,-818,-326
1,221,194,180,173,168,-16020,-5352,3256,307,-946,-46
1,221,192,180,173,168,-16096,-5336,3252,279,-1038,31
1,218,192,180,173,168,-15992,-5364,3328,145,-1427,348
1,218,192,178,173,168,-16372,-5464,3488,118,-1438,55
1,218,192,178,171,166,-16680,-5576,3656,280,-1573,286
1,216,190,176,171,166,-16740,-5536,3484,257,-1599,419
1,213,190,174,171,166,-16692,-5516,3504,363,-1735,328
1,210,190,173,170,165,-16888,-5288,3580,376,-2170,515
1,204,190,171,168,162,-17268,-5412,3580,534,-2552,696
1,218,192,180,173,168,-480,-1920,16264,-35,441,-115
1,221,192,180,173,168,-628,-1924,16344,43,550,14
1,218,194,180,173,170,-636,-1804,16364,17,549,12
1,218,194,178,173,168,-740,-1760,16464,-1,493,-13
1,221,194,180,171,170,-828,-1564,16376,-53,527,-66
1,218,194,180,173,168,-788,-1656,16480,-129,506,-124
1,218,194,180,171,168,-716,-1856,16416,-153,495,-115
1,218,192,178,171,166,-620,-1892,16524,-144,463,-217
1,218,192,176,171,168,-520,-2012,16328,-124,383,-18
1,218,192,180,171,166,-808,-1836,16480,-82,261,-62
1,218,192,180,171,168,-696,-1908,16480,-108,265,-45
1,218,192,180,171,168,-596,-1848,16428,-115,277,6
1,218,192,178,171,168,-604,-1860,16444,-65,317,-18
1,218,192,178,171,168,-556,-1860,16448,-67,360,-36
1,218,192,180,171,168,-668,-1648,16376,-50,438,-52
1,218,192,180,171,168,-684,-1776,16420,-63,427,37
1,218,192,180,171,166,-656,-1868,16348,-91,285,-108
1,218,192,180,171,168,-652,-1804,16276,-68,98,385
1,218,192,180,171,168,-652,-1704,16336,-158,226,90
1,218,192,180,171,168,-556,-1872,16308,-162,301,65
1,218,192,178,171,168,-528,-1764,16352,-201,301,-38
1,218,192,178,171,168,-552,-1892,16320,-165,389,-30
1,218,192,178,171,168,-444,-1868,16304,-110,346,-29
1,218,192,180,171,168,-444,-1884,16296,-69,403,174
1,218,192,180,171,168,-520,-1680,16240,-37,687,246
1,218,192,180,173,168,-560,-1932,16392,-33,616,255
1,218,192,180,171,168,-484,-1876,16384,-7,594,166
1,218,192,180,171,168,-424,-1736,16324,-75,640,-16
1,218,192,178,173,168,-376,-1636,16192,-127,672,-76
1,218,192,180,173,168,-220,-1680,16140,-157,821,-140
1,218,192,180,173,168,-372,-1716,16212,-144,989,-57
1,218,192,180,171,168,-500,-1584,16224,-206,1130,3
1,218,192,180,171,168,-544,-1704,16368,-166,1128,67
1,218,192,180,171,168,-752,-1792,16324,-193,1127,134
1,218,192,180,173,168,-1116,-1924,16380,-200,1141,152
1,218,192,180,173,168,-1472,-2096,16616,-127,1293,-1
1,218,192,180,171,168,-1268,-2040,16740,-262,1268,204
1,218,192,180,171,168,-1356,-2256,16764,-77,1015,506
1,218,192,180,171,168,-1388,-2192,16832,10,692,130
1,218,192,180,171,168,-1324,-2060,16728,-55,537,-60
1,218,192,180,171,168,-1376,-2016,16552,-95,391,-176
1,218,192,180,173,168,-1176,-1948,16616,-147,232,-431
1,218,192,180,171,168,-1052,-1956,16560,-118,58,-371
1,218,192,180,173,166,-936,-1856,16488,-95,27,-291
1,218,192,180,171,168,-752,-1896,16360,-78,54,-179
1,218,192,178,173,168,-568,-1876,16248,-23,212,-45
1,218,192,180,173,168,-640,-1916,16260,-1,329,-19
1,218,192,180,173,168,-552,-1880,16248,-14,394,-82
1,218,192,180,173,168,-440,-1780,16148,-49,439,-124
1,218,192,180,171,168,-312,-1804,16048,-92,513,-243
1,229,196,190,183,180,-2844,-2616,13176,-1296,-13435,-3755
1,240,203,195,189,186,-2124,-2588,13240,-1040,-12736,-3074
1,249,208,200,192,191,-1532,-2648,13144,-682,-11408,-1560
1,246,207,197,191,188,-1808,-2868,13744,-677,-11653,-1429
1,246,203,198,189,189,-1088,-2688,13796,-227,-10655,-569
1,246,205,198,192,189,-1272,-2984,14152,166,-10330,-313
1,238,199,193,186,183,-1148,-2644,13808,658,-8869,407
1,235,199,193,186,183,-732,-2360,14064,1264,-7995,1030
1,257,217,210,201,196,-440,-2176,14100,1694,-7076,1224
1,235,199,195,188,184,-712,-1488,14596,1779,-6725,1417
1,274,221,217,209,209,24,-1284,14132,1598,-6009,1484
1,221,187,185,176,173,540,-1008,14048,1258,-5284,798
1,221,187,185,176,173,600,-1084,14180,1057,-4693,553
1,221,187,186,176,173,508,-1264,14500,842,-3710,228
1,221,189,186,178,173,-28,-1460,14976,580,-3145,369
1,224,189,186,178,173,76,-1812,15596,564,-2893,689
1,224,187,188,178,175,84,-2088,15848,620,-2682,1343
1,224,189,188,178,175,-116,-2176,16136,527,-2184,1932
1,227,189,188,180,175,-184,-2100,16348,436,-1873,2832
1,227,189,190,180,175,-168,-2540,16384,433,-1211,2927
1,227,189,188,180,175,-192,-2792,16748,281,-1312,2791
1,229,189,190,180,175,-512,-3280,16620,103,-1438,1655
1,227,189,190,181,176,-224,-3468,16700,294,-1515,773
1,229,189,190,181,175,-376,-3272,16436,316,-1567,-321
1,229,189,192,181,176,-408,-2968,16296,42,-1456,-1282
1,229,189,190,180,176,-620,-2720,16096,-265,-1215,-1975
1,229,189,192,181,176,-520,-2316,15972,-672,-733,-2424
1,229,189,192,181,176,-636,-2216,15908,-797,-297,-2187
1,232,189,192,181,176,-1060,-2332,15860,-678,76,-1955
1,232,189,192,181,176,-1032,-2380,15960,-320,397,-1414
1,229,190,190,181,176,-1400,-2408,16096,19,441,-708
1,229,189,190,181,176,-1376,-2504,15988,215,356,-346
1,229,189,190,181,176,-1832,-2388,16360,105,269,250
1,229,189,192,181,176,-1420,-2280,16460,-11,136,185
1,229,189,192,181,176,-1336,-2140,16584,-150,19,-10
1,232,189,192,180,176,-1032,-2208,16456,-184,-35,-254
1,229,189,190,180,176,-1100,-2156,16368,-80,-183,-532
1,232,189,192,181,176,-1032,-2344,16192,75,-51,-764
1,229,190,190,180,176,-1020,-2152,16156,33,-16,-837
1,229,189,192,181,176,-1008,-2016,16164,36,112,-577
1,229,190,190,181,176,-1164,-2280,16284,129,198,-464
1,229,189,192,181,176,-1176,-2148,16296,98,301,-579
1,229,189,192,181,176,-1252,-2152,16276,13,380,-466
1,229,189,190,181,176,-1588,-2160,16480,-32,156,-515
1,229,189,190,180,176,-1276,-2196,16380,-30,397,-529
1,232,189,190,180,176,-1232,-2248,16256,-59,285,-358
1,232,189,190,180,176,-1032,-2276,16292,-204,199,-303
1,229,189,190,181,176,-976,-2336,16288,-336,181,-273
1,232,189,190,180,176,-1108,-2288,16296,-429,208,-248
1,232,189,190,181,176,-832,-2440,16316,-329,276,-96
1,243,216,195,189,183,-17032,-3672,4256,566,7716,-2349
1,249,217,195,191,188,-16676,-3584,4396,380,7339,-2547
1,252,219,197,192,188,-16528,-3680,4120,260,6976,-2820
1,249,219,197,192,186,-17264,-3700,4052,243,6973,-2936
1,252,217,198,191,188,-16488,-3820,3980,132,6179,-3068
1,257,225,202,197,191,-17036,-3632,3740,-39,6865,-2406
1,265,228,205,201,196,-16352,-3100,2884,169,6881,-1808
1,279,239,214,210,206,-16620,-3276,3116,34,6554,-1930
1,257,225,204,197,194,-16888,-3120,3036,12,6344,-1361
1,254,221,200,194,188,-17608,-3108,3388,-54,5963,-846
1,276,234,207,199,191,-16856,-3684,3184,-33,5805,-746
1,321,264,236,231,227,-16820,-3792,2760,160,5325,-778
1,318,262,234,230,227,-16752,-3796,2700,152,5195,-1074
1,307,255,229,223,219,-17036,-3656,2424,-4,5073,-1237
1,307,255,229,225,219,-16836,-3708,2344,-23,5043,-1293
1,304,255,226,223,219,-17184,-3976,2536,-69,5194,-692
1,304,253,226,222,217,-17068,-3768,2296,-52,5277,-441
1,304,253,226,220,216,-16984,-3508,2496,-463,4543,-430
1,301,252,224,220,216,-16804,-3864,2124,-583,4492,25
1,301,253,224,220,216,-16492,-3840,1924,-505,4461,191
1,301,253,224,222,216,-16484,-4052,1848,-206,4138,160
1,301,253,222,220,216,-16708,-4384,2208,-229,3957,-11
1,301,253,224,220,216,-16540,-4148,1740,-431,4408,-232
1,301,253,224,220,216,-16356,-3960,1648,-794,4217,-893
1,299,253,224,218,214,-16312,-4240,1552,-648,4130,-997
1,299,250,222,218,214,-16384,-4264,1668,33,3656,-1041
1,296,252,222,217,212,-16704,-4032,1176,301,3751,-369
1,296,252,221,217,212,-16688,-4472,1296,180,3439,-210
1,296,252,221,217,212,-16936,-4028,1352,-105,3014,-83
1,293,252,221,217,211,-16948,-4124,936,-318,2649,2
1,293,250,221,215,211,-17212,-4092,808,-503,2512,-109
1,293,250,219,215,211,-17500,-4068,712,-542,2337,-180
1,293,250,221,215,211,-17796,-4340,936,-409,1852,-190
1,293,250,219,215,209,-17792,-4352,1028,-244,1104,-239
1,293,250,219,215,211,-17468,-4152,960,-48,555,-191
1,293,250,219,214,209,-17100,-4004,1056,-172,196,-23
1,293,252,221,215,211,-16632,-3988,1072,-281,143,189
1,293,250,219,215,211,-16288,-4228,1124,-255,161,106
1,293,252,221,215,211,-15892,-4140,1144,-255,86,-298
1,293,252,221,215,211,-15892,-4084,1112,-235,173,-354
1,293,250,221,215,211,-15940,-3940,1020,-214,341,-82
1,293,250,219,214,211,-16060,-4216,1096,-118,326,167
1,293,250,219,215,211,-16088,-4256,996,-68,192,338
1,288,248,219,214,209,-16168,-4384,832,-155,151,362
1,288,248,219,214,207,-16032,-4512,900,-119,20,69
1,290,248,219,214,207,-15996,-4388,832,-153,-158,-220
1,288,248,219,214,209,-15776,-4324,728,-186,-162,-394
1,290,248,219,214,209,-15632,-4176,660,-143,-108,-351
1,290,248,219,214,207,-15628,-4060,676,-166,47,-203
1,288,248,217,214,209,-15580,-3976,504,-28,354,389
1,224,185,181,176,171,-1156,-1804,16392,3,451,73
1,224,185,181,176,171,-1168,-1752,16444,-13,523,118
1,227,189,181,176,171,-1292,-1832,16368,11,486,142
1,224,187,181,176,171,-1320,-1804,16332,15,492,31
1,224,187,181,178,171,-1244,-1732,16356,48,483,57
1,224,187,181,176,171,-1352,-1820,16316,-8,461,49
1,224,187,180,176,170,-1260,-1772,16412,88,503,167
1,224,187,181,175,170,-1300,-1720,16388,68,501,134
1,224,187,180,175,171,-1352,-1668,16368,11,526,166
1,221,187,180,175,171,-1344,-1632,16384,-78,530,151
1,224,187,180,175,170,-1412,-1704,16316,-149,496,108
1,224,187,180,175,170,-1564,-1832,16456,-207,493,58
1,224,185,180,175,171,-1412,-1928,16464,-139,369,-28
1,224,187,180,175,171,-1428,-1816,16468,-128,322,10
1,224,187,180,175,171,-1584,-1772,16416,-113,406,28
1,224,187,180,175,170,-1444,-1728,16512,-30,401,182
1,224,187,180,175,171,-1436,-1780,16448,-40,322,166
1,224,187,181,176,170,-1356,-1820,16380,-144,328,92
1,224,187,181,175,171,-1372,-1956,16368,-228,204,-49
1,224,187,180,176,171,-1380,-1876,16380,-302,152,-346
1,224,187,180,176,171,-1180,-1884,16264,-271,74,-479
1,227,187,181,176,171,-1160,-1908,16272,-328,92,-649
1,224,189,180,176,171,-1016,-1868,16196,-394,182,-679
1,227,189,181,178,173,-896,-1688,16212,-263,241,-471
1,229,190,185,180,175,-984,-1780,16160,-194,409,-358
1,224,187,180,176,171,-948,-1676,16284,-124,567,-169
1,221,185,180,175,170,-1072,-1696,16384,-73,651,-58
1,224,185,180,175,170,-1232,-1680,16288,-33,765,-25
1,221,185,180,175,170,-1152,-1664,16388,85,709,136
1,221,185,180,175,170,-1276,-1632,16436,80,648,231
1,221,185,180,175,170,-1272,-1612,16348,-6,603,217
1,221,185,180,175,170,-1468,-1644,16360,-78,575,125
1,221,185,180,175,170,-1484,-1568,16388,-63,543,140
1,224,185,180,175,170,-1604,-1716,16460,-116,467,232
1,221,185,180,175,170,-1628,-1800,16460,-194,486,289
1,221,185,180,175,170,-1660,-1916,16560,-146,362,280
1,221,185,180,175,170,-1540,-1956,16564,-96,200,197
1,221,185,180,175,170,-1452,-2060,16460,-92,181,193
1,221,185,180,175,170,-1416,-2032,16516,-58,199,112
1,221,185,180,173,170,-1244,-1996,16424,89,197,41
1,221,185,180,175,171,-1204,-1936,16392,82,239,12
1,221,185,180,175,170,-1164,-1808,16316,43,324,-36
1,221,185,180,175,170,-1108,-1732,16292,14,379,-119
1,221,183,180,175,170,-1216,-1716,16124,-84,399,-214
1,224,185,180,175,170,-1352,-1716,16252,-165,429,-239
1,221,185,181,175,170,-1180,-1804,16300,-51,354,-63
1,224,185,180,175,170,-1456,-1752,16352,-68,351,-77
1,224,185,180,175,170,-1380,-1732,16360,-41,480,-14
1,224,185,180,175,170,-1368,-1816,16400,70,451,152
1,224,185,180,175,171,-1336,-1768,16432,61,406,112
1,193,190,168,165,160,-18652,-2676,6176,42,-14822,2568
1,196,190,168,163,160,-18652,-2500,6244,-47,-15267,2993
1,199,190,169,165,162,-18736,-2268,6880,-488,-16097,2739
1,199,192,169,165,162,-17388,-2312,6892,-706,-16199,2790
1,199,190,171,165,162,-17096,-1920,7936,-1213,-17192,3125
1,199,192,171,167,163,-16812,-2496,7856,-1075,-17461,2561
1,199,190,171,165,162,-16128,-2300,8496,-767,-17851,3423
1,202,189,173,165,162,-15096,-1984,7912,-1160,-17960,2126
1,199,189,171,165,163,-15260,-2132,8360,-1291,-17542,3108
1,199,189,171,167,162,-15096,-2252,9004,-1444,-18381,1921
1,196,185,171,163,160,-13036,-2836,9212,-1578,-18702,1536
1,196,187,171,163,162,-12284,-2848,9504,-1672,-19071,543
1,199,187,173,165,162,-11276,-2364,9368,-1783,-18261,25
1,199,187,173,165,162,-9976,-2840,9040,-1633,-17670,134
1,199,187,173,165,162,-10384,-3040,9792,-981,-17330,841
1,202,187,174,165,162,-9916,-3672,10348,-272,-16966,75
1,202,189,174,167,163,-9440,-3384,10820,-157,-17077,-1194
1,204,189,176,168,165,-9232,-3848,11112,-678,-17836,-2961
1,213,194,180,171,168,-9068,-2960,11024,-728,-17388,-3023
1,232,203,186,180,178,-9624,-2756,10992,-685,-17153,-3394
1,227,205,190,181,178,-8952,-2604,11768,-628,-17353,-3846
1,240,210,195,188,184,-8672,-2460,11696,-743,-17883,-4208
1,243,212,198,189,189,-7452,-2592,11956,-656,-17552,-4269
1,235,207,193,186,183,-6408,-2452,12172,-525,-17600,-4619
1,240,208,197,188,186,-5420,-2352,12072,-478,-17291,-5418
1,285,234,221,212,209,-4976,-2756,11776,-20,-16801,-4809
1,285,232,221,214,211,-4732,-3744,12112,-447,-16923,-7155
1,285,230,222,214,211,-3208,-2728,12512,115,-16799,-5831
1,290,234,224,217,214,-2024,-2272,12132,-222,-16224,-5394
1,290,234,224,217,199,-1652,-1940,12580,-141,-15745,-3984
1,282,228,221,212,209,-628,-2016,12260,83,-14936,-3339
1,282,226,221,212,209,-216,-2060,12340,353,-13657,-2752
1,252,210,209,204,198,244,-1764,12624,623,-12531,-1217
1,257,212,204,192,188,1272,-2036,12676,647,-11296,-855
1,204,178,176,167,163,1780,-2380,13384,731,-10120,43
1,204,176,176,167,163,2068,-2524,13400,813,-8878,1179
1,207,178,176,167,163,2024,-3064,13808,907,-7245,1768
1,207,178,176,168,165,2188,-3000,14480,1151,-6624,2640
1,207,176,178,168,165,2668,-2628,14476,1160,-5434,2829
1,207,176,178,168,165,1964,-2252,14764,989,-4804,3587
1,210,176,178,168,165,2272,-2620,15128,643,-4209,3465
1,210,174,178,168,165,1944,-3580,15412,537,-3611,3158
1,210,174,178,168,166,1176,-3348,15592,299,-4062,1569
1,210,172,178,170,166,1488,-2924,15764,138,-3195,993
1,210,172,180,170,166,1352,-2668,15632,-286,-2420,-572
1,210,172,180,168,166,1068,-2012,15804,-784,-2219,-1404
1,213,172,180,170,166,768,-1872,15680,-896,-1956,-1731
1,213,172,180,171,166,708,-1952,15488,-705,-1889,-2065
1,213,172,178,170,166,200,-1780,15496,-526,-1670,-1955
1,210,172,180,170,166,268,-1760,15724,-490,-1336,-1678
1,221,198,185,180,171,-15920,-2924,7620,334,6966,-1649
1,224,196,185,178,171,-15828,-3856,7872,18,5853,-3033
1,221,196,185,176,171,-16796,-4320,8708,490,6058,-1549
1,224,196,185,178,171,-15932,-3456,7496,601,6060,-813
1,224,196,185,176,171,-15896,-3020,6780,678,5760,-372
1,221,196,183,178,171,-15968,-3348,6512,963,5675,244
1,221,194,183,176,171,-15700,-3708,6484,1228,5600,471
1,221,196,183,176,170,-15504,-3476,6124,1382,5472,201
1,221,196,183,176,170,-15544,-3024,5900,1275,5470,191
1,221,196,185,176,170,-15720,-2552,5092,1177,3487,-436
1,221,196,183,176,170,-15712,-3252,5780,1156,5438,-70
1,221,196,183,176,171,-14676,-2060,5228,1370,5835,1505
1,221,196,183,176,171,-15620,-2420,5392,941,5494,-131
1,224,196,183,178,171,-15348,-2984,5116,852,5370,-139
1,221,196,185,176,171,-15264,-2988,5132,725,5533,-464
1,221,196,183,178,171,-15424,-2980,5248,716,5329,-432
1,221,196,183,176,170,-15684,-3120,5540,546,4741,-497
1,221,196,183,176,171,-16064,-3316,5620,763,5044,-421
1,221,196,183,176,171,-15392,-2660,4396,725,5711,290
1,221,196,185,176,171,-15416,-3124,4692,505,5309,-806
1,218,196,183,176,171,-15672,-3264,4564,298,4891,-1351
1,221,196,183,176,171,-15660,-3196,4488,332,4991,-1193
1,221,196,183,176,170,-15800,-3392,4448,495,4974,-837
1,221,196,183,176,171,-14928,-3816,4380,398,5338,-1220
1,221,196,183,176,171,-15996,-3336,4532,323,4930,-606
1,221,196,183,178,170,-15836,-3292,4072,249,4989,-626
1,221,196,181,176,171,-16256,-3432,4028,418,5063,-537
1,221,196,183,176,170,-16232,-3544,3904,330,5050,-745
1,221,196,183,176,171,-16376,-3760,3976,81,4664,-1807
1,218,196,183,178,171,-17272,-3680,3976,-202,3521,-2363
1,221,196,183,176,171,-17432,-3536,3904,-552,3062,-3456
1,221,196,183,176,173,-17248,-3300,3848,-547,2726,-3531
1,221,196,183,176,171,-17064,-3276,3924,-765,1863,-3136
1,218,196,183,176,173,-16812,-3384,3968,-1003,1823,-3155
1,221,198,183,176,173,-15864,-3328,3480,-981,1783,-2333
1,221,196,183,176,173,-15536,-3600,3316,-914,2144,-1827
1,221,198,183,176,175,-15652,-3720,3220,-598,2634,-1086
1,221,198,185,178,175,-15756,-3940,3424,-386,2831,-572
1,221,198,185,178,175,-15648,-3980,3484,-396,2827,-414
1,224,198,185,178,175,-15648,-3992,3412,-516,2698,-558
1,224,199,185,178,175,-15520,-3968,3208,-761,2740,-915
1,224,199,186,180,175,-15364,-3836,3188,-1178,2698,-1254
1,224,199,186,180,176,-15592,-3832,2740,-1413,2811,-1380
1,224,199,186,180,175,-15448,-4068,2464,-1027,3189,-1084
1,240,210,195,188,184,-15992,-4224,2720,-695,3194,-957
1,227,199,186,181,176,-16200,-3904,2672,-652,3408,-1027
1,252,219,205,205,193,-16152,-4828,2984,-483,3110,-585
1,218,194,181,175,171,-16484,-4324,2644,-568,3204,-430
1,218,192,181,175,171,-16264,-4216,2236,-551,3324,-228
1,218,194,181,175,171,-16408,-4404,2204,-465,3022,-121
1,216,183,174,171,166,-552,-2020,16224,-271,241,-101
1,216,181,176,171,166,-628,-2140,16264,-304,340,-26
1,216,185,176,171,166,-648,-2180,16308,-208,415,15
1,218,185,174,171,166,-776,-2184,16340,-92,454,125
1,216,185,176,171,168,-828,-2148,16424,-90,508,70
1,216,185,174,171,168,-816,-2120,16400,-9,434,176
1,216,183,174,170,166,-996,-2108,16456,-41,328,180
1,216,183,174,170,166,-884,-2140,16452,-73,276,142
1,213,183,174,170,166,-844,-2120,16384,-104,254,81
1,216,183,174,170,166,-856,-2116,16472,-193,177,2
1,216,183,174,170,166,-776,-2200,16472,-180,129,-23
1,216,183,174,170,166,-708,-2272,16460,-88,108,-9
1,216,183,174,170,166,-664,-2200,16352,-54,124,-38
1,216,183,174,170,166,-452,-2184,16360,29,111,56
1,216,185,176,170,166,-560,-2172,16216,70,143,174
1,216,183,174,170,166,-408,-2116,16156,-4,284,44
1,216,183,174,170,166,-448,-2176,16236,-56,362,-116
1,216,183,174,170,166,-556,-1980,16240,-144,443,-256
1,216,183,174,170,166,-644,-2168,16288,-74,430,-153
1,213,185,174,171,166,-764,-2060,16352,-59,448,-84
1,216,185,174,170,166,-824,-2068,16272,8,434,11
1,213,185,174,170,166,-916,-2048,16372,47,405,129
1,216,183,174,170,166,-884,-2068,16360,-20,378,174
1,213,183,174,170,166,-900,-2080,16356,-88,429,122
1,213,183,174,170,166,-828,-2136,16388,-110,323,55
1,216,185,174,170,166,-776,-2132,16396,-125,329,-15
1,216,183,176,170,166,-716,-1996,16460,-81,267,41
1,216,183,176,170,166,-688,-2112,16312,-12,278,73
1,216,185,174,170,166,-648,-2132,16296,-1,261,47
1,213,183,174,170,166,-728,-2116,16272,24,303,109
1,216,185,174,170,166,-576,-1932,16272,-91,419,129
1,216,183,174,170,166,-648,-2088,16292,-37,433,267
1,216,185,174,170,166,-620,-2024,16320,-95,509,70
1,213,183,174,170,166,-676,-2028,16360,-124,598,119
1,216,185,174,170,166,-768,-1988,16460,-140,653,153
1,213,185,174,170,166,-928,-2100,16328,-153,655,196
1,216,183,174,170,165,-804,-2100,16384,-233,718,124
1,216,183,174,170,166,-916,-2228,16400,-296,683,209
1,216,183,174,170,166,-888,-2288,16388,-239,575,24
1,216,185,174,170,166,-776,-2320,16432,-207,431,-161
1,216,183,176,170,166,-776,-2140,16312,-255,423,-220
1,216,183,174,170,166,-816,-2008,16380,-320,466,-272
1,216,183,174,170,166,-992,-2156,16308,-153,438,130
1,213,183,174,170,166,-876,-1996,16528,-143,508,-133
1,216,183,174,168,166,-752,-2068,16364,8,410,142
1,216,183,174,170,166,-820,-2008,16332,-56,478,40
1,213,183,174,170,166,-756,-2028,16316,-28,447,41
1,216,181,174,171,166,-828,-2056,16268,-62,414,51
1,216,183,174,171,166,-816,-2012,16284,-106,442,-29
1,216,183,174,170,166,-760,-2064,16212,-99,431,36
1,213,187,171,170,165,-16736,-4468,1488,-27,-744,-24
1,213,187,171,170,163,-16872,-4316,1360,66,-906,193
1,213,189,171,170,165,-16892,-4292,1596,187,-895,549
1,210,187,171,170,163,-17172,-4368,1728,257,-1173,824
1,213,187,171,168,163,-17408,-4352,1604,265,-1463,895
1,213,187,171,170,163,-17872,-4376,1784,352,-2032,910
1,210,187,171,168,163,-18872,-4432,1836,267,-2858,540
1,210,187,169,168,163,-19328,-4420,1624,42,-3718,9
1,210,187,169,168,162,-20036,-4312,1592,214,-4301,222
1,210,187,169,168,163,-20312,-4504,2112,284,-5070,397
1,210,187,169,168,162,-20416,-4368,2704,362,-6383,438
1,210,187,171,168,162,-20224,-4248,2972,310,-7567,454
1,210,185,169,168,163,-19940,-4176,3052,496,-8572,762
1,210,187,169,168,162,-19772,-4320,3220,551,-9355,888
1,210,187,169,168,163,-19772,-4560,3220,1071,-10065,1524
1,207,187,171,168,162,-20212,-4852,3452,1936,-11003,1883
1,207,187,169,168,162,-20220,-5016,4228,2446,-11634,1897
1,210,187,169,168,163,-20132,-4344,4568,2333,-12581,2102
1,207,187,169,168,163,-20088,-4032,4636,2209,-13412,2815
1,210,185,169,168,163,-20356,-4416,4732,2605,-14324,3706
1,210,187,169,168,162,-20600,-4332,5228,2898,-15079,4019
1,210,187,169,168,162,-20168,-3944,5656,2738,-16019,4421
1,210,187,171,168,163,-19708,-3668,5772,2122,-16804,4833
1,210,187,169,168,163,-19064,-3392,6012,1424,-17356,5237
1,210,187,169,168,163,-18000,-3240,6132,1122,-17535,5794
1,210,187,169,167,163,-17228,-3120,6316,783,-17762,5567
1,210,187,171,168,162,-16288,-2928,6492,514,-17744,5421
1,210,187,169,168,163,-15348,-2892,6912,104,-17728,4728
1,210,189,171,168,163,-14444,-2612,7048,-221,-17832,4092
1,210,187,171,168,163,-13816,-2520,7160,-429,-17891,3515
1,210,187,169,168,163,-12996,-2296,7236,-477,-17700,3179
1,210,187,169,168,163,-12840,-2600,7676,-749,-17881,2819
1,210,187,171,168,163,-12324,-2636,8168,-1050,-17619,2449
1,207,187,169,167,162,-11352,-2712,8492,-1243,-17476,1912
1,213,189,171,168,163,-11156,-2716,8308,-1241,-17445,1304
1,210,187,171,168,163,-10772,-2484,8484,-1027,-17061,928
1,213,190,173,170,163,-10468,-2684,8824,-450,-16559,995
1,213,190,174,170,165,-10304,-2944,9500,-77,-16574,458
1,227,198,181,180,175,-9908,-2380,9760,-190,-16466,139
1,229,199,183,178,176,-9464,-2200,9932,-315,-16264,97
1,254,216,197,192,191,-8960,-2308,10304,-193,-15974,-123
1,232,205,190,184,184,-8756,-2848,10988,-254,-15516,183
1,243,208,192,189,181,-7872,-1628,11016,-460,-15416,-926
1,243,212,190,186,183,-7324,-2244,11840,-928,-15079,-1278
1,232,199,183,180,175,-6980,-2168,11176,-700,-14833,-1394
1,229,199,181,178,173,-6648,-2336,11668,-705,-14405,-1948
1,238,201,185,181,175,-6296,-2300,12064,-769,-13959,-2113
1,232,201,183,181,176,-5568,-2136,12380,-810,-13695,-1769
1,274,221,200,196,189,-5064,-2592,12788,-1049,-14140,-2540
