label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-2,185,49,48,224,-3736,5512,14924,-100,245,-176
1,-2,185,51,48,224,-3892,5552,15056,-168,226,-115
1,-5,185,51,48,222,-3672,5392,14972,-156,198,28
1,-2,185,51,48,224,-3704,5464,14936,-149,369,106
1,-5,183,51,48,222,-3852,5228,15192,-169,386,257
1,-2,185,49,48,220,-3780,5204,15188,-122,266,247
1,-2,185,51,48,224,-3544,5064,15016,-41,310,124
1,-5,185,49,48,222,-3828,5224,15052,-43,345,4
1,-2,185,51,48,222,-3752,5228,15072,-4,155,49
1,-2,185,51,47,222,-3644,5404,14960,11,277,58
1,-2,185,51,48,222,-3656,5456,15032,5,372,183
1,-2,183,51,48,222,-3712,5516,14964,16,338,255
1,-2,183,49,48,222,-3632,5548,14940,-22,369,241
1,-2,183,48,48,224,-3672,5492,15080,-39,437,182
1,-2,183,51,48,222,-3732,5548,15036,-10,310,53
1,-2,183,51,48,222,-3792,5592,15040,-91,280,68
1,-2,185,49,48,222,-3576,5564,14876,-97,231,153
1,-2,187,51,48,224,-3520,5608,14872,-45,406,150
1,-2,185,49,48,224,-3812,5592,15116,-177,351,254
1,-2,183,51,48,222,-3600,5260,14940,-85,283,221
1,-2,185,49,48,222,-3616,5396,15016,-27,450,13
1,-2,183,51,48,222,-3780,5524,15116,-93,306,-75
1,-2,185,51,48,224,-3696,5428,15020,-59,231,-112
1,-2,183,49,50,222,-3684,5572,14936,-23,263,-94
1,-2,183,49,48,222,-3512,5532,14732,-21,401,137
1,-2,185,49,48,224,-3740,5532,14928,46,596,136
1,-2,185,49,48,224,-4224,5508,15144,-36,307,277
1,-2,185,49,48,222,-3920,5300,14972,2,247,67
1,-2,183,49,48,222,-4068,5672,14996,-62,247,-100
1,-2,185,51,48,224,-4088,5720,14988,-199,-29,-108
1,0,185,49,48,224,-3732,5612,14720,-247,-21,-65
1,-2,185,51,47,222,-3576,5728,14680,-244,302,131
1,-2,185,51,48,222,-3884,5564,15172,-331,312,290
1,-2,183,51,48,224,-3568,5352,15204,-251,139,268
1,-2,183,51,48,224,-3300,5288,15064,-230,168,85
1,-2,183,51,48,224,-3232,5160,15192,-201,157,-183
1,-2,183,51,48,224,-3184,5356,15324,-137,77,-249
1,-2,181,49,50,224,-3616,5692,14976,-229,414,252
1,0,181,51,50,225,-3468,5604,14816,-187,405,373
1,0,183,51,48,225,-3488,5640,14768,-191,572,293
1,0,183,51,48,224,-3448,5536,14960,-133,575,291
1,2,183,51,48,225,-3664,5520,15136,-152,605,275
1,0,183,51,48,225,-3748,5608,15304,-176,345,255
1,-2,181,51,48,224,-3528,5860,15044,-418,254,673
1,-2,181,49,47,222,-3360,5428,14936,-378,482,641
1,-2,181,51,48,224,-3264,5168,14992,-22,406,453
1,-2,181,51,47,224,-3196,5228,14936,73,438,235
1,-2,181,51,48,222,-3292,5272,15060,33,587,-116
1,0,181,51,48,224,-3504,5384,15120,62,450,-401
1,-2,181,51,48,224,-3608,5672,15132,47,368,-476
1,-2,181,49,48,222,-3828,5780,15104,-34,275,-90
1,0,181,51,48,224,-3656,5652,15048,-77,364,199
1,-2,181,51,48,224,-3704,5796,14992,-154,409,303
1,-2,181,49,47,222,-3700,5524,14996,-175,265,262
1,-2,181,51,48,224,-3648,5392,14904,-73,153,8
1,-2,183,51,48,224,-3256,5520,14756,-25,268,-285
1,-2,181,49,48,224,-3604,5740,15136,-128,260,-332
1,-2,181,51,48,224,-3716,5680,15196,-181,46,-129
1,-2,183,51,48,224,-3380,5820,15016,-204,241,113
1,-2,181,49,48,224,-3448,5800,15032,-358,271,401
1,-2,181,51,48,224,-3540,5656,15092,-442,218,489
1,-2,181,51,48,222,-3384,5392,14900,-342,164,379
1,0,180,51,48,224,-3384,5480,14964,-282,253,123
1,-2,181,51,48,224,-3608,5484,15088,-240,201,8
1,-2,181,49,48,222,-3488,5436,14924,-215,163,-31
1,-2,181,51,48,225,-3452,5484,14992,-159,286,-112
1,-2,181,51,48,222,-3384,5600,15028,-210,277,-14
1,-2,181,49,48,224,-3436,5388,15076,-153,232,-31
1,-2,181,51,47,222,-3472,5448,15132,-184,270,-5
1,-2,181,51,48,224,-3292,5384,15056,-144,306,1
1,-2,181,51,48,224,-3452,5320,15128,-142,341,-20
1,0,181,49,47,224,-3320,5296,15096,-45,401,12
1,0,181,51,48,222,-3448,5528,15000,-35,421,-56
1,2,181,51,48,222,-3456,5400,15080,-11,417,-25
1,0,181,51,48,224,-3604,5444,15112,6,397,-52
1,-2,181,49,48,224,-3624,5632,15056,-48,359,-57
1,-2,181,51,48,222,-3784,5640,15096,-111,207,38
1,-2,181,51,48,224,-3432,5428,14912,-46,260,153
1,-2,181,51,48,224,-3568,5624,15028,-22,332,68
1,-2,181,48,48,222,-3716,5620,15068,-102,227,153
1,-2,180,51,48,222,-3544,5456,15072,-41,217,87
1,-2,181,51,48,224,-3556,5676,14968,-86,191,-11
1,-2,181,49,47,224,-3372,5456,14856,-47,101,66
1,-2,181,51,48,224,-3476,5472,15084,-39,241,-120
1,0,181,51,48,222,-3304,5624,15032,-100,226,48
1,-2,180,51,48,222,-3392,5580,15104,-127,320,54
1,0,181,51,48,224,-3384,5484,15128,-51,369,134
1,0,178,51,50,222,-3656,5456,14984,-68,435,142
1,0,180,53,48,224,-3744,5444,14992,-38,444,-6
1,0,180,51,50,224,-3748,5404,15000,-7,373,-101
1,-2,178,53,50,222,-3760,5400,15032,42,260,-172
1,0,180,53,48,224,-3724,5560,14908,34,327,-114
1,-2,178,51,50,222,-3640,5648,14940,30,377,-10
1,-2,178,51,50,222,-3656,5596,14760,57,380,95
1,-2,178,51,48,220,-3972,5696,14976,62,585,77
1,-2,178,51,47,222,-3904,5684,15080,12,547,-45
1,-2,178,51,48,222,-3824,5756,14976,50,311,-90
1,-2,178,53,48,222,-3860,5652,15004,-12,285,-173
1,-2,178,51,48,222,-3812,5860,14964,-96,196,-14
1,-2,178,51,48,222,-3764,5748,14928,-196,111,119
1,-2,178,51,48,222,-3640,5704,14896,-215,249,223
1,-2,178,51,48,220,-3664,5520,14820,-177,150,253
1,0,178,51,48,222,-3344,5464,14776,-31,402,67
1,-2,178,51,47,222,-3644,5676,15048,-134,422,-43
1,-2,178,51,48,222,-3684,5540,15164,-143,301,-66
1,-2,178,51,48,220,-3616,5664,14980,-84,215,-141
1,0,178,51,48,222,-3664,5748,15048,-224,339,-44
1,0,178,51,48,220,-3772,5504,15048,-282,239,54
1,0,178,51,48,222,-3552,5432,14788,-222,265,53
1,0,178,51,48,220,-3436,5520,14752,-81,408,56
1,0,178,51,50,220,-3720,5500,15020,-118,587,-18
1,-2,178,51,48,222,-3872,5536,15192,-119,388,-8
1,-2,178,51,48,222,-3736,5548,14988,-73,326,-73
1,-2,178,51,48,222,-3700,5628,14996,-139,479,-8
1,0,178,51,48,222,-3736,5520,14892,-84,286,57
1,-2,178,51,48,222,-3564,5508,14772,-49,393,9
1,-2,178,51,48,222,-3796,5600,14992,-46,490,-8
1,-2,178,51,48,222,-3772,5528,15052,-22,403,-31
1,0,178,51,48,222,-3744,5580,14932,-66,455,-82
1,-2,178,51,48,222,-3856,5732,14928,-176,414,1
1,-2,178,51,48,222,-3712,5552,14812,-150,349,201
1,0,178,51,48,222,-3708,5556,14880,-82,485,98
1,-2,178,51,48,222,-3680,5620,14932,-63,429,123
1,-2,178,51,47,222,-3732,5464,15036,-117,381,-1
1,-2,178,51,48,220,-3724,5540,15028,-126,353,-68
1,0,178,51,48,220,-3712,5600,14988,-108,375,-13
1,-2,178,51,48,222,-3676,5564,14916,-132,379,109
1,0,178,51,48,220,-3644,5636,14852,-148,515,238
1,0,178,51,48,220,-4388,5264,14828,-172,813,38
1,-2,178,51,48,222,-3972,5720,15200,-70,691,180
1,-2,178,51,48,222,-3460,5612,14952,-72,593,-29
1,-2,178,51,48,220,-3868,5564,15004,-59,446,-203
1,0,178,51,48,220,-3832,5580,15076,-51,360,-184
1,0,178,49,48,220,-3764,5888,14876,-115,380,-141
1,-2,178,51,48,220,-3800,5780,14900,-163,371,-76
1,-2,176,51,48,220,-3736,5640,14868,-149,406,41
1,0,176,51,48,220,-3940,5568,14948,-196,390,113
1,0,178,53,50,222,-3684,5544,15124,-131,400,55
1,2,178,53,50,220,-3508,5312,14960,-83,273,11
1,0,178,53,50,222,-3588,5388,14948,-18,469,-208
1,2,178,51,50,220,-3588,5544,14984,-39,422,-70
1,2,178,53,50,222,-3588,5500,15012,-47,505,-59
1,0,180,53,50,220,-3632,5680,14948,-39,557,138
1,0,178,49,48,220,-3740,5496,14940,-21,637,163
1,0,176,51,48,219,-3836,5644,14996,-54,542,187
1,-2,176,51,48,220,-3784,5524,14944,-63,461,69
1,0,178,53,48,219,-3968,5608,15056,-101,445,-120
1,2,176,51,48,220,-3868,5692,14904,-104,295,-105
1,0,178,51,48,220,-3716,5548,14812,-85,417,-153
1,0,176,51,50,219,-3852,5780,14960,-139,418,-145
1,0,178,53,50,219,-3976,5664,15060,-240,322,56
1,0,176,53,48,219,-3824,5488,14996,-254,312,191
1,0,178,51,48,219,-3684,5380,14956,-204,418,267
1,-2,176,51,48,220,-3736,5304,15024,-104,377,210
1,0,176,53,48,219,-3680,5180,15016,-48,335,117
1,0,176,51,48,219,-3748,5304,14988,29,255,-11
1,-2,178,51,48,220,-3560,5436,14904,49,440,-101
1,-2,176,51,48,219,-3804,5584,15136,12,370,-72
1,-2,176,53,48,219,-3816,5624,15040,-26,239,-52
1,-2,176,53,48,220,-3788,5792,14904,-91,332,83
1,0,176,51,48,220,-3668,5644,14788,-118,392,185
1,-2,178,51,48,219,-3712,5728,14832,-73,372,240
1,0,178,51,48,219,-3620,5512,14896,3,370,127
1,0,176,51,48,219,-3744,5660,15096,6,378,13
1,0,176,53,48,219,-3780,5584,15184,-67,250,-125
1,0,176,51,48,220,-3604,5620,15012,-101,211,-204
1,0,178,53,50,220,-3568,5708,14868,-145,288,-133
1,0,176,51,48,220,-3728,5592,14996,-198,256,-46
1,0,176,53,48,220,-3444,5616,14740,-164,407,43
1,0,176,53,48,219,-3380,5564,14908,-119,594,-25
1,0,176,51,48,219,-3664,5508,15060,-117,545,-113
1,0,178,53,48,220,-3708,5468,15024,-93,471,-162
1,0,176,51,48,220,-3720,5432,14996,-74,502,-179
1,0,176,51,48,220,-3952,5464,15004,-77,540,-177
1,0,176,51,48,220,-3980,5404,14996,-58,419,-186
1,0,176,51,50,219,-3964,5328,14836,14,350,-191
1,-2,176,53,48,219,-3900,5276,14956,41,479,-201
1,-2,176,53,48,219,-4096,5204,14956,170,375,-130
1,0,176,51,48,220,-3988,4972,15080,390,377,-274
1,0,176,51,48,219,-4112,5744,15192,310,273,-225
1,0,176,51,48,220,-4056,5536,14988,217,172,-236
1,0,176,51,48,219,-3876,5756,14848,356,55,-403
1,0,174,51,48,219,-3940,5956,14724,217,-105,-269
1,-2,176,51,48,219,-3668,5720,14572,134,75,-148
1,0,176,51,48,219,-3668,5800,14744,131,323,-1
1,-2,176,51,48,219,-3748,6004,14884,16,426,68
1,0,176,51,48,222,-3716,5772,15036,-137,297,293
1,0,178,53,48,224,-3796,5848,14688,-78,253,-79
1,2,180,53,50,224,-3912,5868,14828,-117,344,-74
1,2,178,53,50,225,-4008,6000,14840,-154,332,135
1,0,180,53,50,222,-3784,5840,14540,-122,340,174
1,2,178,53,50,224,-3804,5880,14768,-170,584,209
1,0,178,53,50,224,-3960,5684,14996,-213,360,190
1,0,178,51,50,220,-3900,5656,14992,-176,236,-40
1,0,176,51,50,220,-3844,5792,15020,-256,167,-50
1,0,178,53,50,222,-3720,5596,14924,-278,198,-86
1,0,178,49,50,222,-3848,5560,15144,-221,211,75
1,0,178,53,50,222,-3432,5660,14808,-118,375,50
1,0,176,51,50,222,-3704,5548,14964,-127,596,130
1,0,176,51,50,222,-3844,5644,15060,-103,458,88
1,2,178,53,50,222,-3628,5564,14836,-28,391,12
1,0,178,53,50,222,-3692,5536,14940,-38,391,-156
1,0,178,53,50,222,-3920,5760,14960,-121,276,-29
1,0,176,53,50,222,-3668,5668,14692,-56,235,23
1,0,178,53,50,222,-3632,5920,14692,31,549,121
1,-2,176,51,50,220,-3908,5940,15044,-156,462,258
1,0,178,51,50,220,-3808,5844,14900,-175,413,266
1,0,178,51,50,220,-3796,5892,14860,-236,444,197
1,0,178,51,50,220,-3904,5832,14908,-337,421,141
1,0,178,53,50,220,-3892,5816,14944,-394,410,131
1,0,178,51,50,220,-3892,5608,14668,-537,320,195
1,0,178,51,48,220,-3556,5492,14848,-380,482,340
1,-2,178,53,48,220,-3540,5632,14780,-310,622,211
1,0,178,53,50,225,-3516,5268,14704,-214,464,316
1,0,176,53,50,220,-3320,5444,14660,-93,740,-50
1,2,178,53,50,220,-3952,5736,15336,-141,622,76
1,0,178,51,48,222,-3808,5480,14888,-152,470,-120
1,0,176,53,50,222,-3692,5616,14716,-76,508,12
1,0,178,51,48,220,-4076,5600,14996,-160,599,16
1,0,178,51,50,222,-4176,5544,15088,-114,287,105
1,0,178,51,48,224,-3844,5596,14584,-43,388,43
1,0,178,51,51,222,-3800,5704,14724,-17,621,6
1,0,176,51,48,222,-4100,5668,14972,25,503,-8
1,0,178,53,50,222,-3936,5724,14820,19,439,-116
1,0,178,51,50,220,-3948,5924,14852,-115,487,-36
1,0,178,51,50,220,-4096,5716,15164,-186,388,56
1,0,178,51,50,222,-3940,5560,14820,-132,139,120
1,2,176,51,48,220,-3568,5452,14696,-73,386,85
1,0,178,51,48,220,-3848,5528,14968,-42,408,38
1,0,176,53,48,222,-3960,5432,15140,-42,165,-46
1,0,176,51,50,222,-3428,5460,14784,43,317,-39
1,0,178,51,50,222,-3776,5636,15064,-28,417,-84
1,0,176,51,50,222,-3800,5584,14940,-25,282,98
1,0,176,51,48,220,-3520,5560,14660,147,431,25
1,0,178,51,50,222,-3900,5820,14916,78,635,2
1,0,178,53,48,220,-4120,5748,15004,-8,415,74
1,0,178,51,48,222,-4004,5752,14896,-21,284,-45
1,2,180,53,50,222,-3908,5656,15120,-12,583,-89
1,2,180,53,50,222,-3808,5620,15040,-40,326,-167
1,2,180,53,50,222,-3664,5744,14900,-8,505,-221
1,2,180,53,50,222,-3852,5672,14956,-71,352,-242
1,2,178,51,50,224,-4040,5720,14924,-146,222,-218
1,2,180,54,50,224,-3676,5620,14760,-96,282,-59
1,0,178,53,48,220,-3800,5588,14804,-126,413,-1
1,0,178,51,50,220,-3744,5556,14992,-100,514,83
1,0,176,53,50,220,-3920,5652,15120,-176,370,148
1,0,178,53,48,220,-3980,5388,15056,-239,258,140
1,0,176,53,50,222,-3784,5268,15000,-179,320,-35
1,0,176,53,50,220,-3620,5560,14916,-145,416,58
1,0,178,53,48,220,-3888,5168,14880,-45,153,-10
1,0,178,53,50,222,-3588,5332,14884,113,554,-48
1,0,178,53,50,220,-3760,5740,15040,113,542,21
1,0,178,53,50,220,-3856,5536,15140,22,481,57
1,0,178,53,50,220,-3960,5700,15024,-26,432,65
1,2,178,53,48,220,-3900,5716,14916,-121,305,165
1,0,178,53,50,220,-3888,5476,14836,-107,327,28
1,0,178,53,50,220,-3932,5752,14844,-111,237,-3
1,0,178,53,48,220,-3832,5736,14752,-115,204,-16
1,2,178,53,50,220,-3772,5652,14876,-100,381,-29
1,0,178,53,50,220,-3924,5596,14936,-149,367,106
1,0,178,53,50,220,-3664,5512,14980,-137,411,143
1,0,176,53,50,220,-3740,5600,15008,-149,427,172
1,2,178,53,50,220,-3784,5400,15036,-140,318,49
1,2,178,53,50,220,-3660,5460,14852,-106,363,-11
1,0,178,51,48,222,-3724,5496,14968,-114,387,-99
1,2,178,53,50,220,-3768,5300,14884,-41,328,-39
1,0,178,53,50,220,-3728,5532,14840,0,522,-62
1,2,178,53,48,220,-3988,5688,15072,-129,407,71
1,0,178,53,48,220,-4000,5472,14972,-166,329,114
1,0,178,53,50,220,-3988,5540,14940,-85,387,30
1,2,178,53,50,220,-3964,5644,14728,-136,189,158
1,0,178,53,48,220,-3764,5372,14836,-97,400,67
1,0,178,53,50,220,-3944,5576,15044,-88,374,129
1,0,178,53,50,220,-3868,5472,15032,-36,319,73
1,0,178,53,50,220,-3828,5596,14936,-56,360,52
1,2,178,53,50,220,-3940,5552,15000,-94,290,13
1,0,176,53,50,220,-3928,5500,14964,-130,222,-10
1,0,176,53,50,222,-3880,5652,14864,-149,193,5
1,0,178,53,50,220,-3596,5588,14624,-64,266,196
1,2,178,53,48,220,-3872,5524,14960,-55,472,151
1,0,178,53,50,220,-3776,5500,15008,-50,313,317
1,0,178,51,48,220,-3620,5576,14892,-66,436,188
1,0,178,51,48,220,-3724,5408,15088,-76,420,142
1,0,178,53,50,220,-3800,5508,15096,-83,311,-13
1,0,176,51,50,220,-3680,5444,14900,-102,243,-76
1,0,178,53,50,220,-3720,5652,14888,-96,323,-59
1,0,178,53,48,220,-3768,5656,14852,-74,285,110
1,2,174,53,50,222,-3876,5516,14948,-124,132,-216
1,5,174,53,50,222,-3736,5680,14712,-102,219,-12
1,2,176,53,50,222,-3708,5652,14868,-117,380,212
1,2,176,53,50,222,-3736,5488,14968,-123,394,357
1,2,176,53,50,222,-3692,5464,14944,-98,577,299
1,2,176,53,50,222,-3992,5388,15140,-91,439,164
1,2,174,53,50,220,-3840,5492,15100,-68,241,-140
1,0,174,53,50,220,-3888,5624,14920,-120,145,-246
1,2,174,53,50,220,-3724,5640,14812,-115,176,-206
1,0,174,53,48,220,-3832,5768,14836,-172,245,-43
1,2,174,53,50,220,-3760,5612,14876,-153,399,217
1,2,174,53,50,220,-3832,5640,14988,-197,467,319
1,2,174,53,48,220,-3796,5356,15056,-157,466,231
1,0,174,53,48,220,-4012,5344,15132,-131,325,6
1,0,174,53,48,220,-3948,5412,14988,-114,172,-164
1,2,174,53,50,220,-3800,5492,14940,-87,149,-211
1,0,174,53,50,220,-3864,5584,15000,-145,243,-149
1,0,174,53,48,220,-3860,5664,14708,-121,144,78
1,2,174,53,50,220,-3652,5492,14672,-76,506,178
1,2,176,53,50,220,-3924,5500,14980,-105,584,207
1,2,174,53,48,220,-3920,5400,15132,-95,340,126
1,2,174,53,50,220,-3884,5360,15056,-68,295,-9
1,2,174,53,50,222,-3864,5432,15052,-33,213,-206
1,2,174,53,50,220,-3976,5488,14976,-38,130,-241
1,2,174,53,50,220,-3936,5612,14912,-103,97,-163
1,0,174,53,50,219,-4104,5352,15028,51,106,237
1,0,174,53,50,220,-3680,5756,14896,-26,491,23
1,0,174,49,50,220,-3836,5620,15016,-91,349,224
1,2,174,53,48,220,-3892,5536,14900,-40,340,125
1,2,174,51,48,220,-3864,5680,15020,-113,372,77
1,2,174,51,50,220,-4024,5584,15180,-220,136,-8
1,2,174,53,50,220,-3780,5412,14868,-160,2,-27
1,2,174,53,50,220,-3668,5652,14812,-204,248,-36
1,0,174,51,50,220,-3692,5576,14976,-208,279,213
1,2,174,53,50,220,-3756,5504,14964,-156,338,195
1,0,174,53,50,219,-3668,5384,14876,-64,405,227
1,2,174,53,48,220,-3728,5316,15004,-11,487,45
1,2,174,53,48,219,-3860,5416,15152,26,318,-83
1,2,174,53,50,220,-3856,5528,14916,-39,279,-106
1,0,174,53,50,220,-3872,5584,14924,-104,295,-76
1,2,174,53,50,220,-3932,5648,14872,-160,225,133
1,0,174,53,50,220,-3812,5552,14900,-151,324,251
1,2,174,53,48,220,-3696,5644,14708,-123,382,307
1,0,174,53,48,220,-3836,5544,14976,-131,398,241
1,2,174,53,47,220,-3856,5496,14988,-96,281,135
1,2,174,51,50,220,-3760,5436,14984,-85,286,-51
1,2,176,53,50,220,-3752,5660,14944,-135,257,-34
1,2,174,53,48,220,-3772,5576,15004,-145,299,67
1,2,174,51,50,220,-3736,5404,15044,-205,306,156
1,0,174,53,50,220,-3620,5532,14872,-144,381,229
1,2,174,53,51,219,-3748,5528,15100,6,312,15
1,2,174,53,50,220,-3868,5564,14964,-53,205,-67
1,2,174,53,50,220,-3712,5620,14836,-4,292,-9
1,2,174,53,50,219,-3828,5656,14840,42,432,25
1,2,174,53,50,220,-3960,5692,14972,-30,376,168
1,2,174,51,50,220,-3776,5712,14800,-144,384,284
1,2,174,53,50,217,-3844,5508,14924,-149,389,196
1,2,172,53,50,219,-3932,5520,15088,-141,313,113
1,2,172,53,50,219,-3780,5488,15060,-205,227,45
1,2,171,53,50,219,-3880,5388,15020,-218,112,-27
1,2,172,53,50,219,-3664,5376,14884,-119,279,-51
1,2,172,53,50,219,-3784,5480,15116,-180,283,-55
1,2,172,53,50,219,-3856,5512,15088,-250,177,128
1,0,172,51,48,219,-3668,5204,14936,-196,264,216
1,2,172,53,50,217,-3436,5168,14880,-65,515,126
1,2,174,53,48,219,-3824,5244,15204,-122,470,142
1,2,172,53,50,219,-3848,5080,15252,-79,195,107
1,2,174,53,50,217,-3540,5152,14960,2,251,66
1,2,172,53,50,217,-3588,5276,15108,38,419,28
1,2,174,53,50,219,-3700,5316,15176,26,284,140
1,2,172,53,50,217,-3484,5416,14860,70,213,153
1,2,172,53,50,219,-3532,5492,14920,95,587,98
1,0,172,53,50,219,-3916,5604,15212,-4,440,188
1,2,172,53,50,217,-3660,5540,14868,-4,347,119
1,2,172,53,50,217,-3632,5612,14844,26,592,30
1,2,172,53,48,217,-3840,5756,15080,-102,487,40
1,2,172,53,50,219,-3880,5528,14992,-72,426,29
1,0,172,53,50,219,-3972,5508,14948,-62,411,-27
1,2,172,53,50,219,-3976,5464,14916,-99,350,37
1,2,172,53,50,219,-3992,5508,14796,-47,291,-110
1,2,172,53,48,219,-4016,5616,14760,-2,229,-70
1,2,172,53,50,217,-3856,5608,14708,-66,393,-43
1,2,172,53,50,219,-4036,5664,14960,-106,425,5
1,2,172,53,50,219,-4028,5604,14976,-163,339,95
1,2,172,53,50,219,-4052,5508,14984,-172,324,165
1,2,172,53,50,219,-3936,5308,15016,-134,267,100
1,2,172,53,48,217,-3884,5376,14872,-125,264,95
1,2,172,53,50,219,-3948,5444,14940,-138,274,65
1,2,172,51,50,219,-3892,5524,14904,-68,203,103
1,2,172,53,50,219,-3808,5492,14928,-38,321,154
1,-2,172,53,48,219,-4024,5476,15068,-101,292,227
1,2,174,53,50,219,-3896,5532,15080,-113,185,188
1,2,172,53,50,219,-3804,5552,14960,-166,124,117
1,2,172,53,48,217,-3724,5412,15008,-156,102,27
1,2,174,53,50,219,-3644,5476,15032,-146,12,27
1,2,176,53,50,219,-3400,5416,14896,-104,143,11
1,0,172,53,48,219,-3388,5456,14944,-92,280,86
1,2,172,53,50,219,-3440,5488,15072,-133,318,185
1,2,172,53,50,217,-3440,5472,15068,-119,447,247
1,0,172,53,50,219,-3428,5476,15144,-94,475,181
1,2,178,53,50,220,-3716,5520,15012,-153,411,5
1,2,180,54,50,220,-3664,5496,14988,-201,394,-61
1,2,180,54,50,220,-3768,5588,15028,-247,371,-101
1,2,180,53,51,217,-3704,5456,15036,-297,285,18
1,5,178,54,50,220,-3552,5420,14908,-243,301,100
1,2,178,54,50,220,-3620,5268,15092,-167,477,113
1,2,178,53,50,219,-3684,5256,15204,-133,338,179
1,2,178,53,50,219,-3560,5236,15072,-100,300,94
1,0,178,53,50,219,-3572,5240,15060,-80,430,27
1,0,178,53,50,217,-3636,5284,15084,-44,300,13
1,2,178,53,50,219,-3604,5224,15008,33,365,-52
1,2,176,54,50,219,-3700,5584,15080,-9,406,-12
1,2,176,49,50,219,-3688,5468,14988,-75,296,57
1,2,176,53,48,219,-3596,5500,14844,-31,401,6
1,2,176,53,50,219,-3672,5620,14964,-65,532,102
1,2,176,53,50,219,-3864,5436,15144,-63,472,207
1,2,176,53,50,219,-3460,5460,14868,-11,529,83
1,2,176,53,50,219,-3620,5620,15052,-29,547,65
1,2,176,53,50,219,-3484,5448,15088,-21,417,93
1,2,176,54,50,219,-3612,5484,14996,3,534,-55
1,2,176,54,50,219,-3692,5672,14896,-42,428,65
1,2,176,51,50,219,-3724,5568,14980,-98,509,122
1,2,176,54,50,219,-3768,5416,15164,-48,502,169
1,2,178,53,50,219,-3776,5476,15048,-73,467,212
1,2,176,53,50,219,-3844,5392,15120,-92,357,157
1,2,178,53,50,219,-3832,5392,15104,-110,251,23
1,2,176,53,50,219,-3740,5476,15032,-153,120,-20
1,2,176,53,50,219,-3628,5412,14952,-143,136,-18
1,2,174,53,48,219,-3588,5564,14980,-130,259,162
1,2,176,53,50,219,-3560,5440,15016,-105,393,185
1,0,176,53,50,219,-3564,5460,15080,-53,435,305
1,2,176,53,50,219,-3612,5436,15088,-88,413,295
1,2,176,54,50,219,-3596,5440,15120,-58,351,142
1,2,178,53,48,219,-3736,5476,15100,-101,228,67
1,2,178,53,48,219,-3596,5596,15036,-134,224,-36
1,2,178,53,50,219,-3648,5620,14940,-164,137,-45
1,2,176,53,50,219,-3276,5596,14680,-161,311,122
1,2,178,51,50,219,-3556,5576,14988,-170,521,139
1,2,176,53,50,219,-3596,5520,15104,-186,390,238
1,2,176,54,50,219,-3516,5404,15004,-127,453,183
1,2,178,53,50,219,-3600,5364,15060,-93,450,69
1,2,176,53,50,219,-3688,5300,15144,-115,341,-83
1,2,176,53,50,217,-3596,5416,14964,-59,289,-214
1,2,176,53,50,219,-3780,5532,15008,-123,316,-199
1,2,176,53,50,219,-3744,5536,14876,-169,293,-63
1,2,176,53,50,217,-3720,5516,14908,-154,373,113
1,2,176,53,48,217,-3696,5540,14960,-192,478,209
1,2,176,53,50,219,-3852,5488,15108,-193,393,213
1,2,176,53,50,219,-3668,5252,15112,-98,276,160
1,2,176,53,50,217,-3844,5312,15052,-117,261,-43
1,2,174,54,51,219,-3664,5380,15084,-141,551,-78
1,2,176,53,50,219,-3720,5452,15008,-27,442,-32
1,2,176,54,50,219,-3644,5460,15048,-65,469,-214
1,2,176,54,50,219,-3772,5480,15092,-131,453,-121
1,2,174,54,50,219,-3652,5564,14956,-170,406,-42
1,2,176,53,51,220,-3892,5392,15048,-113,465,68
1,2,174,54,50,217,-3860,5592,15008,-176,309,73
1,2,174,53,50,217,-3700,5440,14740,-77,347,74
1,2,174,53,50,217,-3776,5396,15012,-37,447,-31
1,2,174,53,50,216,-3908,5536,15100,-65,307,-17
1,2,172,53,50,217,-3740,5380,14936,-50,279,-48
1,2,174,53,50,214,-3660,5496,14976,-56,397,-10
1,2,172,51,50,217,-3776,5488,15072,-119,258,118
1,2,172,53,50,217,-3692,5448,15028,-151,299,174
1,-2,172,53,50,217,-3716,5396,15044,-119,283,153
1,0,174,53,50,216,-3700,5376,14976,-72,273,76
1,0,174,53,50,217,-3708,5396,14988,-73,182,-15
1,2,174,53,50,217,-3700,5528,14912,-91,278,-66
1,2,174,53,50,217,-3700,5588,15012,-100,296,25
1,2,172,51,50,217,-3660,5436,15008,-134,401,148
1,0,174,53,50,217,-3664,5472,15000,-112,397,167
1,2,172,53,50,217,-3636,5464,15100,-142,365,177
1,2,174,54,50,217,-3576,5176,15020,-79,304,29
1,2,174,53,50,217,-3692,5364,15008,-18,294,-122
1,2,174,53,50,217,-3712,5352,14932,-16,294,-190
1,2,172,54,48,217,-3600,5660,14844,-34,412,-99
1,5,174,54,51,217,-3656,5660,14916,-36,521,15
1,0,172,54,48,217,-3896,5744,15068,-79,516,188
1,2,174,54,50,219,-3896,5652,15028,-119,444,227
1,2,174,53,50,217,-3792,5452,14964,-153,396,182
1,2,174,53,50,217,-3844,5364,15024,-109,290,56
1,2,174,53,50,217,-3716,5392,14892,-85,181,-73
1,2,174,53,50,217,-3780,5440,15076,-79,222,-110
1,2,174,53,50,217,-3732,5448,14984,-55,225,-98
1,2,174,54,50,217,-3704,5576,14948,-134,343,0
