label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-8,160,82,37,194,1332,4844,15592,-81,481,-69
1,-8,160,82,38,193,1228,4804,15588,-134,568,27
1,-8,160,82,38,194,1092,4616,15700,-165,534,101
1,-8,162,84,38,194,1084,4608,15708,-148,462,91
1,-8,162,84,38,194,1052,4520,15732,-197,462,131
1,-8,160,84,38,194,1008,4440,15792,-209,361,141
1,-8,160,82,38,194,984,4420,15856,-166,244,162
1,-8,160,84,38,194,1136,4360,15808,-151,215,177
1,-8,160,82,38,194,1252,4276,15848,-171,256,195
1,-11,160,82,38,194,1216,4272,15828,-147,259,182
1,-8,160,82,38,194,1264,4316,15892,-111,204,126
1,-8,162,82,38,194,1400,4312,15764,-101,230,122
1,-8,160,82,38,194,1452,4336,15788,-75,230,117
1,-8,160,82,38,193,1524,4368,15840,-52,267,92
1,-8,162,82,38,194,1460,4368,15772,-65,324,153
1,-8,160,82,38,194,1448,4392,15776,-46,372,131
1,-13,162,82,40,194,1400,4368,15760,-27,357,100
1,-8,162,82,38,194,1304,4316,15772,-55,379,75
1,-8,160,84,38,194,1296,4420,15776,-41,290,63
1,-8,160,82,38,194,1280,4452,15720,-60,242,39
1,-8,162,82,38,194,1396,4492,15644,-77,284,48
1,-11,160,82,38,194,1320,4432,15756,-81,357,118
1,-8,160,82,38,194,1360,4380,15780,-31,348,145
1,-8,160,82,38,194,1412,4540,15748,-43,353,100
1,-8,160,82,40,194,1288,4432,15776,-73,376,78
1,-11,160,82,38,194,1316,4464,15712,-54,343,-37
1,-8,160,82,38,194,1296,4584,15764,-72,277,-85
1,-8,160,84,38,196,1344,4444,15720,-53,269,-44
1,-8,160,84,38,194,1368,4532,15648,-76,316,-18
1,-8,160,82,38,194,1336,4456,15748,-73,374,62
1,-8,160,84,38,194,1392,4476,15752,-160,353,162
1,-8,162,84,40,194,1420,4436,15804,-154,322,155
1,-8,162,84,38,196,1380,4424,15700,-148,267,92
1,-5,162,84,40,194,1456,4308,15732,-178,317,97
1,-5,162,84,40,196,1472,4304,15744,-151,303,65
1,-8,162,84,40,196,1452,4320,15764,-172,316,55
1,-8,162,84,38,194,1468,4224,15740,-130,328,133
1,-11,160,84,38,193,1516,4172,15748,-122,353,140
1,-11,160,84,38,194,1472,4260,15852,-88,299,176
1,-11,160,84,38,194,1556,4188,15784,-43,293,110
1,-8,162,84,38,194,1512,4248,15832,0,380,47
1,-8,160,82,38,193,1492,4300,15760,13,293,-30
1,-8,162,84,38,194,1500,4448,15732,-1,318,-125
1,-8,160,84,38,194,1388,4484,15668,-14,342,-158
1,-8,162,82,38,193,1448,4516,15780,-53,351,-100
1,-11,160,84,38,193,1364,4612,15736,-57,361,-29
1,-8,160,82,38,194,1356,4612,15644,-38,376,96
1,-8,160,82,38,194,1440,4616,15652,-60,451,120
1,-11,160,82,38,193,1320,4512,15804,-110,417,62
1,-8,162,84,38,194,1348,4404,15708,-114,353,53
1,-8,160,84,40,193,1304,4496,15724,-138,376,3
1,-8,162,84,38,193,1276,4436,15752,-142,325,41
1,-8,160,82,38,194,1348,4448,15688,-144,387,109
1,-8,160,82,38,193,1360,4416,15744,-101,382,177
1,-8,160,84,38,194,1404,4356,15768,-74,377,216
1,-8,160,84,38,193,1368,4356,15780,-96,339,188
1,-8,162,84,38,196,1392,4356,15748,-80,304,117
1,-8,160,84,38,194,1388,4408,15744,-110,275,-8
1,-8,162,84,38,193,1448,4352,15780,-96,263,-94
1,-8,160,84,38,194,1516,4400,15832,-109,304,-90
1,-11,160,82,38,194,1444,4460,15712,-92,313,-41
1,-8,160,84,38,194,1596,4440,15684,-80,341,91
1,-8,160,84,38,194,1556,4392,15744,-67,418,147
1,-8,162,84,38,194,1472,4464,15780,-87,437,115
1,-8,160,84,38,193,1408,4392,15744,-107,408,101
1,-8,160,84,38,194,1444,4376,15764,-82,374,47
1,-8,160,82,38,193,1416,4504,15788,-98,387,40
1,-8,160,84,38,194,1392,4324,15756,-92,421,60
1,-8,160,84,38,193,1340,4404,15804,-41,354,42
1,-8,160,84,38,193,1316,4400,15756,-46,332,2
1,-8,160,84,38,194,1300,4388,15744,-74,333,-8
1,-8,160,84,38,194,1356,4392,15724,-56,315,-29
1,-11,160,82,40,194,1448,4424,15716,-78,394,-9
1,-8,160,82,38,193,1400,4428,15828,-61,381,27
1,-8,160,84,38,193,1336,4528,15740,-56,389,99
1,-11,160,84,38,194,1424,4488,15768,-29,349,133
1,-8,160,84,38,194,1324,4444,15788,-56,391,103
1,-8,160,84,38,194,1332,4496,15808,-48,266,52
1,-8,160,82,38,193,1416,4500,15740,-72,239,14
1,-8,160,82,38,194,1408,4496,15724,-85,320,-20
1,-8,160,84,38,194,1376,4616,15680,-82,333,-75
1,-5,162,85,40,194,1320,4552,15652,-112,319,65
1,-5,163,85,40,196,1296,4576,15784,-170,430,25
1,-8,163,85,40,196,1228,4536,15760,-172,388,84
1,-5,162,84,38,196,1324,4536,15656,-156,379,84
1,-8,162,84,40,194,1300,4536,15692,-208,453,157
1,-8,160,84,38,193,1288,4340,15728,-203,416,148
1,-8,160,84,38,194,1352,4384,15832,-150,412,173
1,-8,160,84,38,194,1288,4304,15764,-137,327,235
1,-8,160,82,38,194,1280,4172,15776,-117,257,176
1,-11,160,82,38,194,1348,4204,15796,-99,340,134
1,-11,162,82,38,194,1340,4196,15840,-78,204,54
1,-8,160,82,38,194,1520,4216,15792,-30,231,-37
1,-8,160,82,38,194,1408,4264,15808,-19,215,-89
1,-11,160,84,38,194,1676,3976,15624,211,117,-2
1,-8,160,82,38,194,1540,4436,15968,75,326,16
1,-8,160,82,38,194,1604,4468,15604,-47,396,258
1,-8,160,82,38,194,1460,4312,15836,113,419,47
1,-8,162,82,38,194,1648,4656,15644,17,346,25
1,-8,160,82,38,194,1632,4048,15644,147,448,-23
1,-8,160,82,40,194,1628,4820,15652,-113,442,-77
1,-8,160,82,40,194,1332,4472,15748,-11,474,-79
1,-8,162,82,40,194,1364,4620,15704,-48,355,-101
1,-8,162,82,38,194,1384,4576,15656,-106,422,63
1,-8,160,82,40,194,1020,4656,15764,-14,78,404
1,-8,160,82,38,194,1572,4920,15936,-42,417,62
1,-8,160,84,40,193,1276,4616,15692,-166,352,-31
1,-8,160,82,38,194,1320,4180,15764,-47,410,-50
1,-8,160,82,38,194,1304,4472,15844,-111,359,-26
1,-11,160,82,38,194,1212,4332,15848,-121,333,38
1,-8,160,82,38,194,1160,4504,15772,-67,228,7
1,-8,160,82,40,194,1208,4460,15736,-101,224,90
1,-8,160,84,40,194,1284,4352,15748,-107,271,52
1,-8,160,84,40,193,1316,4384,15724,-46,228,111
1,-8,160,84,40,194,1428,4436,15732,-105,370,121
1,-8,160,84,38,194,1468,4532,15752,-90,311,131
1,-8,160,82,40,194,1392,4484,15788,-108,277,106
1,-8,160,82,40,194,1484,4448,15764,-116,302,88
1,-8,160,82,38,194,1444,4388,15744,-139,316,77
1,-8,160,84,38,194,1532,4448,15664,-119,270,105
1,-8,160,82,40,194,1532,4388,15752,-87,301,84
1,-8,160,82,40,194,1520,4448,15660,-89,380,45
1,-8,160,84,38,194,1416,4364,15752,-94,375,38
1,-8,160,82,40,194,1388,4356,15760,-87,412,15
1,-8,160,84,38,194,1372,4460,15816,-74,324,72
1,-8,160,82,40,194,1332,4380,15768,-30,254,85
1,-8,160,82,38,194,1400,4424,15748,-24,278,44
1,-8,162,82,40,194,1440,4344,15724,-47,336,18
1,-8,160,82,40,194,1356,4492,15744,-36,303,-14
1,-8,160,82,38,193,1372,4456,15700,-31,315,28
1,-8,160,84,38,196,1804,4300,15668,218,457,-350
1,-5,162,85,40,194,1688,4476,15656,196,477,-320
1,-5,162,85,40,196,1660,4628,15664,179,509,-278
1,-8,162,84,40,196,1624,4724,15616,117,557,-248
1,-5,160,84,40,194,1480,4808,15588,74,582,-191
1,-8,162,84,40,194,1420,4752,15572,18,576,-230
1,-8,160,84,40,194,1292,4764,15668,-56,583,-218
1,-8,160,82,40,194,1220,4796,15644,-46,503,-173
1,-8,160,84,40,194,1260,4776,15624,-126,567,-123
1,-8,160,82,40,194,1136,4880,15728,-188,581,-42
1,-8,160,84,40,194,1068,4644,15788,-160,412,30
1,-8,160,84,40,194,1080,4692,15676,-173,422,75
1,-8,160,84,40,194,1108,4732,15664,-198,376,177
1,-8,160,84,40,194,1172,4544,15820,-250,364,145
1,-8,160,84,38,193,1304,4604,15760,-264,274,132
1,-8,160,84,40,194,1388,4484,15716,-286,296,111
1,-8,160,84,40,193,1332,4448,15748,-302,305,104
1,-8,160,84,38,194,1396,4356,15796,-258,269,134
1,-8,160,84,38,193,1444,4420,15720,-243,254,126
1,-8,160,84,40,194,1484,4284,15720,-245,292,147
1,-8,160,84,40,193,1464,4200,15868,-231,291,166
1,-8,162,84,40,194,1412,4272,15816,-194,226,145
1,-8,160,84,38,193,1500,4376,15752,-215,212,37
1,-8,160,84,40,193,1432,4252,15772,-199,275,-11
1,-8,160,84,38,194,1356,4264,15824,-169,261,-37
1,-8,160,84,40,194,1396,4232,15780,-151,267,44
1,-8,160,84,40,194,1400,4208,15848,-101,290,123
1,-8,160,82,38,194,1420,4200,15848,-125,311,174
1,-8,160,84,40,194,1412,4252,15804,-143,328,196
1,-11,160,84,40,193,1372,4304,15836,-121,270,184
1,-8,160,84,40,194,1388,4304,15796,-125,267,194
1,-8,160,84,38,194,1388,4372,15784,-127,250,173
1,-8,160,84,40,194,1476,4296,15736,-131,227,179
1,-8,160,82,40,194,1524,4336,15748,-123,206,163
1,-8,162,84,38,193,1592,4324,15744,-135,210,135
1,-8,160,84,40,194,1616,4312,15764,-87,226,118
1,-8,160,84,40,193,1676,4240,15728,-91,220,135
1,-8,160,84,38,193,1792,4264,15728,-70,324,211
1,-11,160,82,40,193,1732,4164,15804,-71,404,263
1,-8,160,84,38,194,1748,4108,15816,-12,373,238
1,-8,160,84,40,193,1768,4096,15784,60,340,172
1,-8,160,82,40,194,1780,4268,15800,47,409,51
1,-8,160,84,38,194,1736,4252,15800,60,403,-89
1,-8,160,84,40,194,1728,4436,15684,61,402,-192
1,-8,160,84,40,193,1724,4476,15668,15,464,-195
1,-8,160,84,40,193,1620,4496,15676,17,506,-148
1,-8,160,80,38,194,1544,4520,15676,13,504,-67
1,-8,160,84,40,194,1520,4484,15608,22,556,9
1,-8,160,84,38,193,1508,4444,15728,-21,585,43
1,-8,160,84,38,193,1364,4540,15760,-42,498,-3
1,-8,160,84,40,193,1336,4288,15768,-90,414,121
1,-8,160,84,40,193,1220,4340,15876,-71,424,194
1,-5,158,84,40,194,1236,4364,15868,-43,362,189
1,-5,158,84,40,194,1232,4316,15788,-59,325,83
1,-5,158,85,40,194,1220,4356,15804,-99,334,27
1,-8,160,84,42,194,1196,4432,15736,-91,288,-85
1,-8,158,82,40,193,1256,4392,15720,-161,365,-72
1,-8,158,82,40,193,1148,4292,15796,-131,321,-63
1,-8,158,82,40,193,1236,4376,15832,-105,355,-8
1,-11,158,82,38,191,1192,4312,15836,-117,370,60
1,-8,158,84,40,193,1164,4308,15816,-113,355,54
1,-8,158,84,38,193,1216,4212,15808,-89,322,130
1,-8,158,82,40,193,1216,4240,15760,-39,333,128
1,-8,158,82,38,193,1092,4328,15828,-58,339,28
1,-8,158,82,40,193,1216,4220,15872,-48,328,-25
1,-8,160,82,40,193,1180,4320,15844,-50,291,-42
1,-8,158,80,40,193,1172,4336,15812,-33,289,-22
1,-11,158,82,40,193,1192,4444,15832,-44,313,7
1,-8,158,84,40,191,1212,4408,15756,-69,313,34
1,-8,158,82,40,193,1244,4348,15828,-55,327,48
1,-8,156,82,40,193,1284,4368,15760,-57,361,58
1,-8,158,84,40,193,1248,4364,15804,-75,373,12
1,-8,158,84,38,193,1180,4296,15816,-87,371,-23
1,-8,158,82,40,193,1160,4400,15784,-82,363,-21
1,-8,158,82,40,193,1120,4416,15784,-60,313,15
1,-8,158,82,38,193,1144,4360,15780,-72,339,-3
1,-8,158,82,40,193,1072,4368,15812,-85,301,-35
1,-8,158,82,40,193,1108,4344,15772,-70,290,-30
1,-8,158,82,40,193,1100,4344,15820,-71,299,32
1,-8,158,82,38,193,1092,4372,15848,-33,260,46
1,-8,158,82,40,193,1180,4388,15816,-53,287,52
1,-8,158,82,40,193,1168,4456,15816,-71,337,106
1,-8,158,84,40,193,1200,4396,15784,-71,346,129
1,-8,158,84,40,191,1104,4368,15844,-70,257,88
1,-8,158,84,38,193,1164,4444,15796,-98,236,42
1,-8,158,82,40,193,1132,4336,15780,-144,248,-14
1,-8,158,84,40,191,1224,4324,15804,-123,216,-56
1,-8,158,82,40,193,1208,4456,15764,-161,245,-23
1,-11,158,82,40,193,1220,4284,15740,-122,230,1
1,-8,158,82,40,191,1256,4292,15780,-108,298,29
1,-8,158,82,40,193,1344,4320,15780,-118,323,110
1,-8,158,82,38,193,1292,4212,15800,-68,351,148
1,-8,158,82,40,193,2636,4768,15400,50,680,810
1,-8,158,82,38,191,1660,3540,15600,92,567,-250
1,-11,158,82,38,191,1548,4648,15644,-205,414,-58
1,-8,158,82,38,193,1072,4100,15932,-29,372,-52
1,-8,158,84,40,191,1368,4500,15700,-76,386,-6
1,-8,158,82,40,191,1168,4476,15824,-87,262,-27
1,-8,158,82,37,191,1084,4304,15848,-81,449,65
1,-8,158,82,40,191,1188,4392,15776,-115,349,115
1,-5,158,84,40,193,984,4532,15740,-54,327,63
1,-5,160,84,40,193,948,4572,15740,-83,270,1
1,-5,160,84,40,194,952,4656,15764,-168,170,-15
1,-8,160,82,40,194,1060,4544,15796,-218,144,70
1,-8,158,82,42,193,1148,4512,15748,-194,198,159
1,-5,160,84,42,193,1256,4424,15792,-234,305,239
1,-8,158,80,40,193,1312,4332,15700,-220,294,326
1,-8,158,82,40,191,1256,4228,15800,-229,364,366
1,-8,158,82,38,193,1316,4180,15992,-194,326,327
1,-8,158,82,40,193,1388,4116,15864,-163,316,341
1,-8,158,82,40,191,1552,4136,15772,-159,355,237
1,-8,156,82,40,193,1516,4132,15892,-136,379,121
1,-5,158,82,40,191,1576,4168,15856,-141,292,-47
1,-8,158,82,40,191,1576,4156,15848,-118,298,-212
1,-8,158,82,40,193,1548,4204,15832,-118,322,-273
1,-8,156,82,40,193,1456,4300,15860,-146,397,-239
1,-8,158,84,40,193,1432,4324,15816,-88,439,-167
1,-8,158,82,40,193,1380,4332,15832,-90,520,-59
1,-8,158,80,38,193,1232,4212,15812,-68,572,-4
1,-8,158,82,40,193,1148,4268,15860,-45,597,-51
1,-8,158,82,40,193,1052,4184,15872,-98,552,-73
1,-8,158,82,40,193,984,4132,15916,-64,458,-125
1,-8,158,82,40,193,956,4380,15872,-81,353,-135
1,-8,158,84,40,193,1020,4328,15908,-61,214,-138
1,-8,158,82,40,191,1120,4444,15728,-55,204,-93
1,-8,158,84,40,191,1132,4520,15780,-94,290,-30
1,-8,156,82,40,191,1176,4452,15728,-142,342,18
1,-8,158,82,40,193,1204,4468,15736,-135,347,40
1,-8,156,82,40,191,1252,4496,15736,-191,414,67
1,-8,156,82,40,193,1140,4344,15764,-222,430,84
1,-8,158,82,40,193,1196,4260,15776,-191,290,83
1,-8,158,82,40,193,1228,4284,15812,-170,352,93
1,-8,158,82,38,193,1132,4192,15780,-189,380,92
1,-11,158,82,40,193,1096,4216,15852,-203,299,102
1,-8,158,82,40,193,1056,4248,15848,-160,185,65
1,-8,158,82,40,193,1080,4220,15876,-178,147,53
1,-8,158,82,40,193,1088,4260,15840,-161,156,35
1,-8,158,82,40,193,1220,4312,15784,-195,216,47
1,-8,158,82,40,193,1272,4360,15796,-192,221,90
1,-8,158,80,40,193,1336,4452,15756,-221,272,135
1,-8,158,82,40,193,1376,4320,15660,-234,355,135
1,-8,158,82,40,193,1412,4296,15736,-225,433,111
1,-8,158,82,40,193,1344,4256,15800,-271,468,102
1,-8,158,82,40,193,1336,4156,15856,-282,490,112
1,-8,160,82,40,193,1244,4104,15800,-273,392,128
1,-8,158,82,40,193,1140,3944,15884,-198,349,165
1,-8,158,82,40,193,1268,3888,15864,-133,318,116
1,-8,158,82,38,193,1272,3888,15980,-82,250,52
1,-8,158,82,40,193,1296,3892,15964,-46,180,-50
1,-8,158,82,40,193,1372,3952,15884,0,256,-165
1,-8,158,84,40,193,864,4660,15784,-135,276,21
1,-5,160,84,42,193,936,4552,15744,-90,274,122
1,-5,158,82,40,193,960,4556,15720,-105,354,144
1,-5,158,84,42,193,876,4560,15752,-120,381,162
1,-5,158,84,40,193,776,4456,15708,-104,379,96
1,-5,160,84,40,193,848,4500,15740,-90,342,22
1,-8,158,82,40,191,860,4468,15780,-113,317,-17
1,-8,158,82,42,193,800,4568,15744,-113,304,-47
1,-8,158,84,42,191,812,4532,15704,-100,275,-13
1,-8,156,84,40,193,808,4568,15804,-106,327,18
1,-8,158,84,40,193,860,4648,15760,-80,354,148
1,-8,158,84,40,191,804,4564,15700,-74,339,156
1,-8,158,84,38,191,836,4568,15776,-70,344,122
1,-8,158,82,40,193,848,4588,15720,-72,316,89
1,-8,158,82,40,193,812,4508,15740,-60,261,15
1,-8,156,84,40,193,884,4548,15724,-86,230,-67
1,-8,158,82,40,193,788,4552,15760,-122,253,-62
1,-5,158,84,40,191,816,4592,15708,-94,283,-13
1,-8,158,82,40,193,860,4628,15716,-101,343,87
1,-8,158,84,40,191,816,4632,15696,-111,408,203
1,-8,158,80,40,191,784,4592,15684,-84,368,240
1,-8,158,82,40,191,808,4624,15756,-80,325,264
1,-8,158,82,40,191,832,4616,15720,-126,342,266
1,-11,158,82,40,191,640,4664,15704,-154,273,236
1,-8,158,82,40,191,700,4668,15752,-159,205,177
1,-8,158,82,40,191,736,4560,15772,-160,168,194
1,-8,158,82,40,191,804,4584,15724,-132,199,205
1,-8,158,82,40,191,848,4552,15792,-147,175,237
1,-8,158,82,40,191,928,4572,15736,-131,135,185
1,-8,156,82,40,193,1016,4576,15756,-167,200,168
1,-8,158,82,40,191,1040,4524,15696,-164,227,165
1,-8,158,82,40,191,1052,4592,15696,-157,216,131
1,-8,158,82,40,191,1080,4600,15764,-166,250,137
1,-8,156,80,42,193,1040,4444,15756,-143,273,189
1,-8,158,82,40,191,1092,4476,15756,-144,304,167
1,-8,158,84,40,191,1020,4492,15724,-169,339,109
1,-8,158,84,38,191,1088,4252,15756,-124,371,76
1,-8,158,84,40,191,1072,4452,15712,-81,381,84
1,-8,158,82,40,191,1104,4400,15724,-73,473,64
1,-8,158,82,40,191,1000,4324,15824,-79,477,27
1,-8,158,82,40,191,916,4384,15804,-40,419,-19
1,-8,158,82,40,191,956,4452,15804,1,423,-44
1,-8,158,82,40,193,860,4472,15780,7,394,-22
1,-8,158,82,40,193,844,4564,15712,23,343,-65
1,-8,156,82,40,191,840,4540,15764,7,316,-74
1,-8,156,82,38,191,884,4584,15728,22,342,-75
1,-8,158,82,40,191,908,4652,15724,13,375,-158
1,-8,158,82,40,191,920,4652,15648,-10,385,-109
1,-8,158,82,40,193,864,4728,15656,-46,360,-111
1,-8,158,82,40,193,820,4720,15712,-83,464,-82
1,-8,158,84,42,193,792,4656,15668,-58,366,28
1,-5,158,84,40,193,924,4636,15740,-86,432,123
1,-5,158,84,40,193,820,4600,15792,-106,445,144
1,-5,158,82,40,193,824,4572,15824,-134,369,148
1,-5,158,84,40,193,804,4488,15868,-117,318,85
1,-8,158,84,42,193,868,4396,15784,-138,319,34
1,-8,158,82,40,191,788,4456,15760,-152,327,-3
1,-8,156,82,40,191,804,4424,15732,-119,274,4
1,-8,156,82,40,191,872,4440,15736,-134,361,29
1,-8,158,82,40,191,824,4548,15860,-121,365,117
1,-8,156,82,40,191,844,4480,15876,-79,319,199
1,-8,156,82,40,191,964,4552,15828,-77,289,169
1,-8,156,82,40,191,928,4424,15784,-92,277,128
1,-8,158,82,38,191,948,4440,15792,-140,281,33
1,-5,158,82,40,191,948,4436,15792,-116,258,-39
1,-8,156,82,40,191,992,4432,15720,-102,280,-37
1,-8,156,84,40,191,976,4412,15720,-115,394,14
1,-8,156,82,40,191,856,4492,15728,-102,367,108
1,-11,158,82,40,191,892,4412,15752,-71,363,121
1,-5,158,84,40,191,904,4476,15764,-52,361,139
1,-8,156,82,40,191,888,4476,15748,-79,348,131
1,-8,156,82,40,191,772,4460,15824,-81,334,67
1,-8,156,82,40,191,960,4456,15784,-85,303,27
1,-8,158,82,40,191,908,4564,15736,-92,321,-46
1,-8,156,82,40,191,856,4480,15756,-129,355,-30
1,-8,156,84,40,191,940,4528,15820,-134,309,-6
1,-8,156,82,40,191,820,4532,15748,-128,291,9
1,-8,158,82,40,191,864,4468,15788,-112,302,108
1,-8,156,82,40,191,892,4472,15756,-68,284,140
1,-8,156,82,40,191,928,4476,15764,-76,426,108
1,-8,156,82,40,189,912,4472,15748,-101,339,60
1,-8,156,82,40,191,960,4468,15784,-53,327,44
1,-11,158,82,40,191,820,4524,15804,-67,430,53
1,-8,156,82,42,191,824,4516,15780,-96,370,45
1,-8,158,82,40,191,812,4528,15776,-101,327,65
1,-5,158,82,40,191,884,4548,15768,-112,249,98
1,-8,156,82,40,191,812,4588,15820,-142,228,108
1,-8,156,84,40,191,848,4468,15796,-123,275,81
1,-8,156,82,40,191,844,4524,15724,-123,263,93
1,-8,158,82,42,191,848,4516,15760,-178,214,77
1,-8,158,82,40,193,860,4568,15724,-190,308,71
1,-8,156,82,40,191,840,4512,15744,-234,300,90
1,-8,156,82,40,191,872,4468,15732,-181,314,137
1,-11,156,82,40,191,972,4480,15772,-163,333,118
1,-8,156,82,40,191,896,4452,15784,-164,296,166
1,-8,158,82,40,191,900,4464,15752,-163,260,180
1,-8,156,84,40,191,896,4408,15784,-164,220,144
1,-8,156,82,40,191,924,4444,15788,-204,236,87
1,-8,158,82,40,191,964,4424,15780,-181,192,76
1,-8,156,82,40,191,1040,4384,15836,-163,203,67
1,-5,158,84,42,193,672,4320,15748,-240,316,163
1,-8,158,84,42,193,720,4372,15844,-239,246,132
1,-5,160,85,40,193,720,4340,15772,-260,190,148
1,-5,160,84,42,193,832,4384,15780,-265,256,173
1,-5,158,84,40,194,784,4320,15820,-262,294,192
1,-5,160,84,42,194,812,4324,15816,-282,323,228
1,-8,156,82,40,191,856,4256,15924,-254,283,201
1,-8,156,82,40,191,876,4228,15904,-230,222,235
1,-8,158,84,40,191,996,4168,15872,-196,187,215
1,-8,158,82,40,191,1012,4148,15860,-180,219,172
1,-8,158,82,40,193,1048,4136,15812,-143,284,168
1,-8,158,82,40,191,1104,4140,15840,-112,353,117
1,-8,158,84,40,191,1068,4164,15852,-93,368,46
1,-8,156,82,40,191,1100,4184,15860,-63,371,14
1,-8,158,82,40,191,1136,4248,15852,-74,362,-21
1,-8,156,84,40,191,1096,4272,15812,-61,412,-39
1,-8,156,82,40,191,988,4228,15828,-53,487,-40
1,-8,156,82,40,191,880,4396,15780,-72,509,-87
1,-8,156,82,40,191,844,4348,15792,-95,441,-110
1,-8,158,84,40,191,836,4328,15824,-86,463,-128
1,-8,158,84,40,193,708,4416,15856,-76,426,-123
1,-8,156,84,40,191,740,4480,15892,-114,407,-63
1,-8,158,84,40,191,768,4388,15768,-123,387,-19
1,-8,156,82,40,191,668,4440,15820,-122,396,8
1,-8,156,82,40,191,712,4388,15832,-167,406,29
1,-8,156,82,40,191,700,4328,15836,-138,344,73
1,-8,156,82,40,193,612,4360,15856,-105,256,55
1,-8,158,82,40,191,720,4348,15848,-136,285,44
1,-8,158,84,40,191,700,4404,15792,-140,277,80
1,-8,156,82,40,191,724,4344,15776,-154,244,59
1,-8,158,82,40,191,908,4376,15736,-107,245,96
1,-8,158,82,40,191,956,4436,15752,-139,347,117
1,-8,158,82,40,191,956,4408,15844,-160,348,169
1,-8,158,84,40,191,1052,4292,15820,-128,343,132
1,-8,156,82,40,193,1112,4256,15792,-127,372,146
1,-8,158,84,40,191,1076,4224,15836,-150,407,108
1,-8,156,84,40,191,952,4148,15940,-137,431,18
1,-8,156,84,40,191,992,4080,15912,-93,407,-2
1,-8,158,84,42,191,880,4064,15816,-59,464,-45
1,-8,158,84,40,191,736,4176,15920,-34,458,-45
1,-8,158,84,42,191,652,4292,15840,-11,405,-45
1,-8,158,82,40,191,588,4408,15828,-1,347,-35
1,-8,158,82,40,191,580,4572,15812,-41,308,-29
1,-8,158,84,40,193,588,4620,15824,-135,282,-17
1,-8,156,82,40,193,676,4740,15760,-163,230,11
1,-8,158,82,42,191,812,4632,15704,-232,393,89
1,-8,158,84,42,193,780,4460,15780,-214,443,104
1,-8,158,84,42,191,796,4268,15812,-177,474,185
1,-8,158,82,40,191,932,4180,15856,-115,390,211
1,-8,156,82,40,191,952,4056,15968,-83,366,236
1,-8,158,84,42,193,892,4644,15648,-89,247,29
1,-5,158,84,40,193,956,4636,15700,-151,375,153
1,-5,158,85,40,194,784,4584,15684,-184,396,239
1,-5,158,85,42,193,760,4632,15752,-265,450,296
1,-5,158,84,40,193,612,4536,15844,-306,456,334
1,-5,158,84,42,193,596,4408,15968,-354,371,389
1,-5,156,84,40,191,620,4312,15904,-367,161,392
1,-8,158,84,40,193,628,4156,15920,-382,84,355
1,-5,158,84,40,193,740,4128,15880,-355,81,254
1,-8,158,84,40,193,792,3968,15872,-349,187,261
1,-8,158,84,40,191,904,4060,15960,-326,253,258
1,-8,158,82,40,191,1152,4108,15896,-451,425,184
1,-8,158,84,40,191,848,3784,15836,-112,436,445
1,-5,158,84,40,191,948,4228,16068,-88,253,334
1,-8,158,84,40,191,1048,3960,15916,-220,325,448
1,-8,156,84,40,191,1116,3848,15964,-86,280,222
1,-5,158,84,40,191,1048,3948,15812,-115,253,1
1,-8,158,84,40,191,1196,3620,15996,-1,482,-81
1,-8,156,84,40,191,1244,4004,15892,24,529,-12
1,-8,158,84,40,189,1200,3984,15896,102,466,-4
1,-8,158,84,40,191,1208,4048,15844,198,541,27
1,-8,156,84,40,191,1144,4180,15768,221,634,25
1,-8,156,84,40,191,1132,4152,15756,193,560,-127
1,-8,158,84,40,191,944,4232,15800,200,593,-290
1,-8,158,84,40,191,1068,4448,15780,153,584,-411
1,-5,158,84,40,191,920,4432,15740,125,540,-604
1,-8,158,84,40,191,892,4548,15676,53,541,-677
1,-8,158,84,40,189,824,4780,15656,-17,535,-569
1,-5,158,84,40,191,672,4788,15720,-104,547,-461
1,-8,158,84,40,191,524,4856,15688,-188,415,-374
1,-8,158,84,40,189,532,4808,15692,-291,378,-226
1,-8,156,84,40,191,468,4680,15744,-389,329,-128
1,-8,158,84,40,191,472,4572,15764,-436,298,-12
1,-8,158,84,40,191,440,4384,15816,-462,301,121
1,-8,158,84,40,189,424,4240,15816,-476,252,185
1,-5,158,84,38,191,372,4080,15940,-443,225,250
1,-5,156,84,40,191,484,3824,16036,-402,137,328
1,-8,158,84,40,191,564,3736,16044,-335,87,315
1,-5,158,84,40,191,800,3784,16068,-268,28,301
1,-5,158,84,40,191,828,3648,16076,-154,-19,287
1,-8,158,82,40,189,1052,3696,15952,-22,-31,237
1,-8,158,82,40,191,1236,3756,15924,23,51,245
1,-8,158,84,40,189,1352,3832,15956,76,131,197
1,-8,156,84,42,189,1304,3904,15920,122,195,127
1,-8,156,82,40,189,1492,3972,15872,130,368,104
1,-8,156,82,40,189,1384,3976,15920,220,440,69
1,-8,158,84,40,189,1376,4100,15824,244,534,-70
1,-8,158,84,40,191,1256,4188,15876,218,648,-127
1,-8,156,84,40,191,1144,4148,15776,262,636,-276
1,-8,158,84,40,189,1156,4380,15780,208,647,-349
1,-8,158,84,42,191,1008,4524,15824,-97,238,135
1,-5,160,84,40,191,928,4412,15744,-42,264,123
1,-5,158,84,42,193,1120,4572,15664,-62,326,30
