label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,235,163,22,37,21,-2204,5388,15388,-124,384,130
1,235,163,24,37,24,-2232,5372,15316,-132,299,29
1,235,162,24,37,21,-2212,5376,15312,-165,256,-13
1,235,163,22,37,22,-2152,5240,15320,-140,351,-69
1,235,162,24,37,24,-2268,5236,15372,-151,368,-39
1,235,162,24,37,22,-2312,5208,15444,-90,292,21
1,235,162,24,35,22,-2276,5176,15424,-56,302,-17
1,235,163,24,35,21,-2272,5280,15440,-34,285,35
1,235,162,24,35,22,-2248,5264,15420,-79,220,83
1,235,163,24,35,22,-2184,5220,15348,-84,237,54
1,232,163,24,37,22,-2172,5208,15396,-90,284,93
1,235,163,24,37,22,-2092,5196,15364,-59,314,112
1,235,163,22,37,22,-2032,5244,15360,-39,280,4
1,235,163,24,37,22,-2044,5268,15332,-58,317,3
1,235,163,24,37,22,-2104,5248,15412,-29,298,-62
1,235,162,24,37,21,-2060,5284,15416,-44,288,-47
1,235,162,22,37,22,-2080,5300,15300,-65,334,-53
1,235,163,22,38,22,-2124,5304,15400,-53,406,-17
1,235,163,24,37,22,-2168,5308,15428,-54,401,-38
1,235,162,22,35,22,-2272,5284,15388,-68,345,-47
1,235,163,18,37,22,-2360,5244,15416,-46,285,-86
1,235,163,24,37,22,-2376,5292,15336,-34,247,-83
1,235,162,22,37,22,-2280,5360,15268,-60,170,-99
1,235,163,24,35,22,-2308,5340,15324,-104,198,-16
1,235,163,22,37,22,-2312,5340,15336,-116,240,35
1,235,162,22,37,22,-2148,5304,15272,-71,326,56
1,235,163,24,37,22,-2140,5356,15384,-90,370,168
1,235,162,24,35,22,-2084,5324,15356,-84,359,173
1,235,163,24,37,24,-1876,4904,15440,-125,160,-50
1,238,165,24,37,22,-1884,5060,15316,-70,313,-152
1,238,163,25,38,24,-1940,5224,15388,-61,377,-146
1,238,163,24,35,24,-1968,5220,15320,-18,437,-121
1,240,163,24,37,24,-2176,5424,15300,-82,550,-58
1,238,165,25,38,24,-2320,5480,15304,-72,493,40
1,235,162,24,37,21,-2476,5416,15304,-156,514,73
1,235,162,22,35,21,-2480,5372,15320,-120,429,104
1,235,162,24,37,22,-2512,5368,15324,-166,428,126
1,235,163,24,35,21,-2484,5332,15404,-189,407,193
1,235,162,24,35,22,-2568,5196,15392,-160,290,166
1,235,163,24,35,22,-2416,5152,15388,-129,265,94
1,235,163,24,35,22,-2340,5200,15428,-144,277,60
1,235,162,24,35,22,-2272,5124,15384,-122,199,40
1,235,163,24,37,22,-2152,5288,15416,-98,216,31
1,235,162,22,35,22,-2216,5180,15360,-108,196,68
1,235,163,22,37,21,-2152,5232,15408,-69,172,89
1,235,162,24,35,22,-2056,5192,15352,-77,265,159
1,235,162,24,37,22,-2068,5136,15416,-38,320,170
1,235,162,24,35,22,-1928,5180,15392,-16,380,152
1,235,162,24,37,22,-2084,5212,15408,24,387,-2
1,235,160,24,35,24,-2044,5360,15284,4,403,-26
1,235,162,24,35,24,-2172,5280,15340,11,370,-91
1,235,162,24,37,22,-2276,5412,15264,-16,398,-221
1,235,162,24,37,22,-2388,5468,15272,-67,441,-140
1,235,162,24,37,22,-2484,5492,15304,-66,366,-43
1,235,162,24,37,22,-2392,5412,15348,-78,411,91
1,235,162,24,35,21,-2428,5324,15408,-79,381,199
1,238,162,24,37,22,-2384,5256,15364,-55,299,223
1,235,163,24,37,21,-2260,5308,15308,-62,276,131
1,235,163,24,37,22,-2228,5360,15336,-92,273,63
1,235,163,24,37,22,-2128,5328,15352,-101,309,-25
1,235,162,24,37,22,-2160,5380,15332,-126,276,-92
1,235,162,24,37,22,-2048,5396,15420,-144,316,-56
1,235,163,22,37,22,-2128,5356,15432,-126,253,69
1,232,163,24,37,22,-2116,5276,15296,-136,277,161
1,235,162,24,37,22,-2052,5280,15256,-124,427,222
1,235,162,24,37,21,-2148,5244,15352,-140,522,206
1,235,162,24,37,22,-2216,5176,15396,-81,503,120
1,235,162,24,37,21,-2212,5264,15332,-118,495,41
1,235,163,24,37,21,-2344,5268,15452,-133,398,-32
1,235,162,24,37,22,-2372,5244,15304,-107,249,-142
1,235,163,24,37,22,-2336,5308,15380,-141,233,-170
1,235,162,22,37,22,-2296,5396,15324,-145,264,-89
1,235,162,24,37,22,-2348,5428,15340,-175,297,76
1,235,162,24,37,22,-2376,5292,15348,-53,321,154
1,235,162,22,37,22,-2232,5388,15364,-115,368,214
1,235,163,24,37,22,-2244,5132,15472,-88,316,248
1,235,162,24,35,22,-2132,5280,15304,-52,281,97
1,235,162,24,35,22,-2076,5264,15424,-117,301,73
1,238,163,24,38,24,-2144,5344,15336,-152,461,337
1,238,165,25,38,24,-2172,5312,15324,-138,446,266
1,238,163,25,37,24,-2140,5344,15360,-189,426,225
1,238,163,24,38,22,-2212,5236,15368,-160,255,96
1,240,163,24,37,22,-2052,5228,15296,-182,253,-45
1,240,163,24,38,24,-2136,5212,15292,-200,368,-76
1,235,162,24,37,22,-2268,5256,15328,-191,409,-94
1,238,163,24,37,22,-2296,5184,15388,-175,467,-3
1,240,162,24,37,22,-2400,5000,15456,-100,463,62
1,235,162,20,37,22,-2460,5072,15440,-41,402,67
1,235,162,24,37,22,-2408,5084,15432,-24,310,17
1,235,162,24,37,22,-2396,5088,15388,28,142,-24
1,235,162,24,37,22,-2208,5220,15344,42,149,-64
1,235,162,24,37,22,-2140,5296,15344,-22,217,-68
1,235,162,24,37,22,-2068,5232,15364,-23,223,-84
1,235,162,22,34,22,-2172,5360,15348,-29,323,-125
1,235,162,24,37,22,-2128,5444,15336,-66,405,-33
1,235,162,24,37,22,-2156,5428,15344,-42,430,26
1,235,162,24,37,22,-2336,5396,15276,-55,410,43
1,235,162,24,37,22,-2248,5400,15308,-83,460,135
1,235,163,24,37,19,-2288,5332,15328,-44,433,192
1,238,162,24,37,21,-2328,5464,15332,-61,384,148
1,235,162,24,37,22,-2348,5408,15352,-139,360,148
1,235,162,24,37,22,-2380,5368,15352,-172,315,66
1,235,162,24,37,22,-2428,5376,15348,-210,297,53
1,238,162,24,37,22,-2476,5276,15344,-196,247,70
1,235,162,24,37,22,-2412,5288,15408,-181,231,101
1,235,162,24,35,22,-2248,5332,15344,-173,200,204
1,235,162,24,35,22,-2200,5184,15408,-137,220,218
1,235,162,22,37,22,-2080,5244,15356,-136,193,210
1,235,162,24,37,22,-2052,5276,15336,-167,313,183
1,235,162,24,37,22,-2024,5208,15340,-168,364,130
1,235,162,24,35,22,-2048,5220,15388,-145,368,133
1,235,162,24,37,22,-2108,5236,15448,-159,409,90
1,235,163,24,37,22,-2244,5120,15452,-129,392,61
1,235,162,24,37,24,-2188,5140,15408,-88,335,-6
1,235,162,24,37,22,-2240,5152,15464,-84,269,39
1,235,162,24,37,22,-2256,5064,15424,-13,253,-39
1,235,162,24,37,22,-2176,5336,15368,-27,247,-25
1,235,163,24,37,22,-2236,5224,15364,-16,292,45
1,235,162,24,37,22,-2240,5192,15416,49,297,-55
1,235,162,24,35,22,-2096,5348,15160,-71,355,24
1,235,162,24,37,22,-2276,5516,15268,-96,291,67
1,235,162,24,37,22,-2176,5292,15376,-31,320,24
1,235,162,24,37,22,-2184,5388,15264,-94,327,49
1,235,162,24,37,22,-2144,5436,15292,-133,413,75
1,235,162,24,37,22,-2200,5288,15428,-90,394,102
1,235,162,24,37,22,-2184,5384,15324,-123,318,57
1,235,162,22,37,22,-2192,5348,15364,-157,360,67
1,235,162,24,37,22,-2276,5376,15320,-192,395,118
1,235,162,24,38,24,-2108,5212,15344,-132,313,96
1,238,163,24,38,22,-2164,5180,15376,-108,322,46
1,238,163,24,38,24,-2012,5200,15380,-121,302,28
1,238,163,24,38,24,-2144,5128,15356,-121,382,18
1,238,163,25,37,22,-2128,5308,15324,-83,422,-27
1,238,163,24,37,24,-2188,5204,15368,-53,436,30
1,235,162,24,37,22,-2304,5184,15424,-24,317,24
1,235,162,24,37,21,-2292,5304,15324,-62,285,58
1,235,162,22,37,22,-2392,5332,15396,-66,316,135
1,235,162,24,35,22,-2464,5280,15364,-54,220,48
1,235,162,24,37,21,-2304,5392,15280,-72,234,116
1,232,162,20,37,22,-2304,5312,15340,-59,259,31
1,235,160,24,37,21,-2204,5440,15264,-87,241,-40
1,235,162,24,35,22,-2156,5408,15372,-130,303,-30
1,235,162,24,37,21,-2156,5400,15380,-129,292,-36
1,232,162,24,37,22,-2216,5356,15368,-146,323,50
1,229,162,24,37,22,-2124,5344,15412,-159,331,121
1,235,162,24,37,22,-2184,5280,15432,-132,403,176
1,235,162,24,37,22,-2188,5208,15340,-157,428,200
1,232,162,24,37,21,-2256,5196,15348,-171,401,152
1,235,162,24,35,22,-2304,5000,15380,-91,352,38
1,232,162,24,37,22,-2276,5260,15416,-85,321,-48
1,235,162,24,37,22,-2324,5136,15396,-98,303,-22
1,235,162,22,37,22,-2364,5104,15404,-57,231,-49
1,235,162,24,37,22,-2232,5216,15424,-72,222,-63
1,232,162,24,37,22,-2252,5232,15428,-80,289,58
1,235,162,24,35,22,-2216,5260,15404,-55,264,83
1,235,162,24,37,22,-2108,5312,15324,-70,280,130
1,235,162,24,37,22,-2176,5172,15368,-50,353,76
1,235,162,24,37,22,-2192,5264,15364,-12,340,2
1,235,162,24,37,22,-2168,5372,15304,-38,273,9
1,232,162,24,37,22,-2208,5428,15332,-82,357,28
1,235,160,24,35,22,-2256,5292,15432,-99,315,14
1,235,162,24,37,22,-2180,5412,15336,-119,290,33
1,235,162,24,37,22,-2252,5352,15340,-169,358,155
1,235,162,25,37,22,-2236,5344,15336,-134,402,213
1,235,160,24,37,24,-2208,5304,15348,-177,372,227
1,232,162,24,37,22,-2164,5188,15324,-109,437,261
1,235,162,24,37,24,-2260,5104,15472,-78,366,133
1,235,162,24,37,22,-2192,5204,15396,-107,340,73
1,235,162,22,37,22,-2236,5076,15392,-94,298,-19
1,235,162,24,37,22,-2224,5216,15384,-94,299,-99
1,235,160,24,37,22,-2148,5252,15396,-122,343,-98
1,235,162,24,37,21,-2272,5188,15400,-73,327,-40
1,235,162,24,37,22,-2192,5252,15388,-82,330,35
1,235,162,24,37,22,-2180,5172,15368,-29,401,137
1,235,162,24,37,21,-2288,5176,15416,-1,400,181
1,235,162,24,37,22,-2188,5172,15360,20,402,148
1,235,162,24,37,22,-2212,5240,15372,5,399,98
1,235,162,22,37,22,-2272,5240,15376,25,306,18
1,235,163,25,38,22,-2484,5204,15380,-48,322,90
1,238,162,25,38,22,-2428,5296,15288,-89,294,109
1,238,165,25,37,24,-2404,5188,15352,-123,256,162
1,238,163,24,37,22,-2260,5204,15356,-82,251,109
1,238,163,24,37,24,-2144,5328,15264,-103,290,104
1,235,163,24,38,24,-2152,5196,15412,-62,308,55
1,232,162,24,37,22,-2168,5220,15404,-80,276,10
1,235,162,24,37,22,-2164,5216,15408,-48,255,56
1,235,162,24,37,22,-2140,5236,15420,-40,252,34
1,232,162,24,37,22,-2144,5376,15276,-111,324,65
1,235,162,24,37,22,-2232,5224,15300,-107,369,111
1,235,162,24,37,22,-2144,5280,15272,-95,375,49
1,232,162,24,37,24,-2284,5360,15380,-109,473,66
1,235,163,24,37,22,-2320,5232,15400,-58,305,14
1,235,162,24,38,22,-2192,5244,15332,-50,248,-66
1,232,162,24,37,22,-2340,5328,15392,-85,225,-53
1,229,163,24,37,24,-2276,5312,15272,-117,266,-62
1,235,162,24,37,22,-2280,5320,15268,-142,263,23
1,232,162,24,37,22,-2192,5256,15288,-125,341,115
1,235,162,24,35,24,-2268,5276,15344,-38,384,100
1,235,162,24,37,22,-2240,5424,15404,-127,326,106
1,235,162,22,37,21,-2236,5316,15432,-125,270,129
1,235,162,20,37,21,-2132,5392,15308,-142,249,9
1,235,162,24,37,22,-2156,5488,15352,-216,292,49
1,235,162,24,37,22,-2176,5232,15364,-236,351,76
1,232,160,24,37,22,-2244,5156,15436,-177,408,83
1,235,162,24,37,22,-2240,5112,15308,-136,447,47
1,235,162,24,37,22,-2400,5252,15448,-127,483,73
1,235,162,24,35,22,-2376,5072,15528,-119,331,69
1,235,160,24,37,22,-2364,5068,15476,-117,316,48
1,235,162,24,37,22,-2392,5180,15416,-83,214,75
1,235,162,24,37,22,-2324,5084,15396,-81,202,80
1,232,162,24,37,22,-2264,5248,15380,-40,131,45
1,232,162,22,37,22,-2168,5244,15312,-13,173,13
1,235,162,24,35,21,-2140,5284,15324,-46,311,-66
1,235,162,24,37,22,-2092,5376,15364,-39,296,-36
1,235,162,24,37,22,-2080,5328,15276,-64,310,24
1,232,162,25,37,22,-2048,5268,15360,-28,416,36
1,235,160,22,37,22,-2204,5312,15412,-43,358,48
1,238,162,24,37,22,-2284,5392,15480,-94,280,95
1,235,162,24,35,22,-2252,5236,15340,-86,260,101
1,235,162,24,37,22,-2264,5156,15348,-93,357,52
1,235,162,24,37,22,-2220,5216,15296,-98,375,23
1,232,162,24,37,22,-2188,5324,15348,-62,344,-14
1,235,160,24,35,22,-2272,5356,15340,-83,328,-7
1,232,160,24,37,24,-2348,5372,15388,-111,252,11
1,235,160,24,37,22,-2248,5328,15380,-136,245,30
1,232,162,24,37,22,-2264,5412,15328,-172,273,101
1,235,162,24,35,22,-2184,5308,15304,-194,339,111
1,235,162,24,37,22,-2364,5332,15388,-154,318,176
1,235,163,24,38,24,-2328,5268,15324,-121,422,133
1,235,163,25,38,24,-2372,5272,15452,-159,388,132
1,235,163,25,37,24,-2332,5176,15392,-194,321,92
1,235,163,24,38,24,-2308,5200,15428,-222,270,141
1,235,163,25,37,22,-2364,5144,15392,-202,225,213
1,238,162,24,37,22,-2336,5232,15436,-170,156,240
1,232,162,24,37,22,-2200,5224,15308,-184,145,314
1,232,162,24,37,22,-2124,5104,15364,-100,189,272
1,235,162,24,37,22,-2072,5112,15364,-59,291,145
1,232,162,24,37,24,-2048,5332,15356,-117,295,103
1,232,162,24,37,22,-2068,5168,15320,-91,276,37
1,232,162,24,37,22,-2112,5036,15456,-58,326,-79
1,235,162,24,37,22,-2116,5192,15360,-61,295,-185
1,232,162,24,37,24,-2040,5236,15364,-102,294,-207
1,232,160,24,37,22,-2140,5172,15392,-77,354,-199
1,232,162,24,35,22,-2240,5208,15356,-47,392,-178
1,232,162,25,37,21,-2344,5268,15400,-53,334,22
1,232,162,24,37,22,-2336,5172,15380,-10,302,93
1,232,162,22,37,22,-2264,5256,15372,-20,381,150
1,235,162,24,38,22,-2220,5196,15288,-11,333,162
1,232,162,24,37,24,-2208,5244,15320,-36,374,18
1,232,162,24,37,22,-2220,5280,15360,-96,413,3
1,232,160,24,37,22,-2308,5280,15432,-18,342,58
1,232,162,24,37,22,-2248,5272,15448,-74,260,31
1,235,162,24,37,22,-2172,5276,15348,-126,303,96
1,235,162,24,37,22,-2168,5360,15372,-139,319,136
1,232,162,24,37,22,-2176,5292,15348,-158,341,159
1,235,160,24,37,22,-2040,5284,15352,-147,360,106
1,232,160,24,37,24,-2160,5108,15364,-78,375,12
1,235,162,24,37,22,-2172,5248,15312,-78,324,-100
1,232,160,24,37,22,-2256,5244,15428,-132,351,-132
1,235,162,25,37,24,-2356,5144,15452,-131,260,-110
1,235,162,24,37,22,-2300,5240,15404,-142,267,-48
1,235,162,24,37,22,-2396,5116,15412,-102,282,54
1,232,162,24,37,22,-2356,5092,15448,-56,246,76
1,232,160,24,37,22,-2224,5120,15372,-10,278,169
1,235,162,24,37,22,-2228,5136,15328,-2,302,105
1,232,162,24,37,22,-2156,5176,15364,-29,314,58
1,235,158,24,37,22,-2076,5256,15380,-39,346,-11
1,232,162,24,37,22,-2068,5272,15404,-74,362,0
1,235,158,24,37,24,-2136,5164,15444,-69,316,-3
1,232,160,24,37,22,-2132,5288,15428,-39,215,-110
1,232,162,24,35,22,-2156,5360,15332,-77,232,-104
1,235,162,24,37,22,-2188,5276,15388,-71,268,-70
1,232,162,24,37,22,-2180,5288,15284,-99,375,-27
1,235,162,24,37,22,-2236,5216,15340,-68,414,51
1,235,162,20,37,22,-2252,5264,15348,-63,465,94
1,232,162,24,35,22,-2328,5288,15380,-56,472,141
1,232,160,24,37,22,-2360,5280,15432,-60,388,173
1,232,162,24,37,22,-2372,5200,15408,-37,273,68
1,232,153,24,37,22,-2032,5136,15388,-179,260,105
1,235,153,27,37,22,-2076,5224,15360,-199,376,107
1,235,153,25,38,24,-2056,5216,15400,-156,426,108
1,235,154,24,37,22,-2128,5160,15392,-152,385,123
1,235,153,25,35,21,-2180,5088,15404,-141,371,45
1,235,154,24,37,24,-2252,5124,15444,-141,375,-48
1,232,153,24,35,22,-2288,5072,15364,-165,324,-57
1,232,151,24,35,22,-2508,5120,15448,-137,174,57
1,229,151,24,35,21,-2156,5036,15340,-67,330,-60
1,229,151,24,35,22,-2276,5044,15480,-65,349,70
1,232,151,24,37,22,-2316,5068,15456,-80,256,182
1,232,151,25,35,22,-2316,5036,15508,3,151,177
1,232,151,24,35,22,-2092,5168,15400,-28,182,148
1,232,151,24,35,22,-2028,5088,15400,1,244,86
1,232,153,24,35,21,-1932,5152,15364,11,305,-54
1,232,151,24,34,21,-1940,5176,15356,-17,402,-113
1,232,151,24,35,21,-2068,5236,15436,-18,449,-122
1,229,151,24,35,22,-2196,5316,15468,-2,422,-64
1,232,151,24,37,22,-2196,5276,15452,-28,323,25
1,232,151,24,35,22,-2276,5312,15400,-40,342,61
1,229,151,24,35,22,-2256,5308,15428,-43,401,174
1,232,153,24,35,21,-2244,5196,15296,-6,419,178
1,232,151,24,35,22,-2300,5284,15336,-45,462,104
1,229,151,24,35,22,-2348,5264,15348,-53,461,73
1,229,151,24,35,22,-2340,5200,15384,-56,403,-1
1,229,151,24,35,22,-2400,5260,15404,-44,308,-12
1,232,151,24,35,22,-2348,5248,15404,-71,249,-26
1,229,151,25,35,22,-2300,5236,15480,-34,181,-1
1,232,151,24,35,22,-2172,5328,15384,-61,286,-13
1,229,153,24,35,21,-2200,5252,15404,-62,217,15
1,232,153,24,35,22,-2068,5272,15356,-75,284,47
1,232,151,24,35,22,-2120,5268,15284,-60,389,77
1,232,153,24,35,22,-2052,5340,15384,-86,448,65
1,232,151,24,35,22,-2072,5300,15372,-103,480,122
1,232,151,24,35,24,-2120,5204,15416,-106,501,85
1,229,151,24,35,22,-2160,5328,15440,-111,479,100
1,229,151,24,35,22,-2340,5056,15484,-80,429,25
1,232,153,24,35,22,-2328,5252,15432,-60,276,-106
1,229,153,24,35,22,-2324,5388,15384,-134,267,-63
1,229,153,24,35,22,-2352,5212,15368,-108,289,-60
1,229,151,24,35,18,-2332,5320,15440,-110,248,-2
1,229,151,24,37,22,-2284,5244,15252,-119,313,112
1,229,151,24,35,21,-2364,5280,15336,-98,446,114
1,232,151,24,35,22,-2464,5344,15496,-95,270,139
1,229,151,24,35,22,-2364,5244,15320,-137,235,133
1,232,151,24,35,22,-2360,5296,15460,-152,121,72
1,229,151,24,35,22,-2192,5292,15276,-175,82,71
1,232,151,24,35,22,-2072,5212,15292,-196,147,102
1,229,151,22,35,22,-2016,5108,15300,-144,259,63
1,232,151,24,35,21,-1944,5232,15352,-158,347,43
1,229,153,24,37,24,-2244,5180,15408,-117,287,119
1,232,154,25,37,22,-2160,5228,15344,-166,352,126
1,232,153,24,37,24,-2104,5100,15372,-162,459,77
1,232,154,25,37,22,-2324,5188,15448,-160,398,-3
1,232,153,25,37,24,-2192,5208,15416,-168,340,5
1,235,154,25,37,24,-2204,5116,15436,-172,434,-68
1,232,153,24,37,22,-2332,5132,15404,-168,404,27
1,229,151,24,37,24,-2300,5052,15520,-108,262,60
1,229,153,24,35,22,-2268,5108,15384,-92,322,119
1,229,153,24,35,22,-2268,5152,15356,-70,400,130
1,229,153,24,35,22,-2296,5144,15460,-103,401,155
1,229,153,24,37,22,-2284,5092,15392,-122,379,99
1,229,153,24,35,22,-2360,5072,15496,-119,344,73
1,232,153,24,37,22,-2304,5064,15472,-52,234,41
1,229,153,24,35,22,-2156,5144,15360,-49,251,-5
1,229,153,24,35,22,-2216,5144,15376,-66,335,-22
1,229,151,24,35,22,-2188,5188,15400,-38,321,55
1,229,151,24,35,22,-2156,5132,15388,-19,316,63
1,229,153,24,35,22,-2172,5192,15384,-8,434,54
1,229,153,24,35,22,-2280,5120,15544,-24,323,49
1,229,153,24,35,22,-2260,5116,15416,-20,224,-23
1,229,153,24,37,22,-2140,5268,15336,-82,373,-81
1,229,153,24,35,22,-2220,5272,15352,-87,436,-97
1,229,153,24,35,26,-2404,5140,15476,-54,344,-20
1,229,151,24,35,22,-2244,5100,15344,25,326,-37
1,229,153,24,35,22,-2292,5348,15388,-54,460,28
1,229,153,24,35,22,-2412,5124,15472,-27,344,96
1,229,153,24,35,22,-2364,5212,15352,24,181,42
1,229,153,24,35,22,-2348,5356,15312,-52,286,47
1,229,151,24,35,22,-2328,5220,15380,-89,260,97
1,229,153,24,35,22,-2256,5188,15360,-100,287,118
1,229,151,24,37,22,-2220,5180,15432,-49,270,125
1,229,153,22,35,22,-2220,5280,15376,-88,287,101
1,229,153,24,35,22,-2132,5224,15428,-78,286,111
1,229,153,24,35,21,-2000,5256,15320,-71,374,87
1,229,153,24,37,24,-2244,5128,15532,-58,359,124
1,229,153,24,37,22,-2200,5060,15520,-8,226,26
1,232,153,24,37,22,-2112,5188,15360,-33,340,-8
1,229,153,24,35,22,-2296,5144,15424,-73,269,-34
1,229,153,24,37,22,-2184,5192,15344,-120,249,-121
1,229,153,24,37,22,-2224,5160,15388,-85,330,-78
1,229,153,24,35,22,-2248,5136,15392,-95,396,-38
1,229,153,24,35,22,-2292,5180,15356,-43,389,84
1,229,153,24,37,22,-2316,5180,15544,-18,276,124
1,229,153,24,35,24,-2260,5280,15296,0,284,50
1,229,151,24,37,22,-2268,5320,15356,-53,265,61
1,229,153,24,35,22,-2196,5276,15376,-113,249,-14
1,229,153,24,35,22,-2164,5352,15308,-156,274,-44
1,229,153,24,35,22,-2108,5380,15296,-153,346,13
1,229,153,24,35,22,-2248,5280,15452,-154,386,98
1,232,154,24,37,24,-2164,5136,15352,-167,307,197
1,235,154,24,37,24,-2100,5268,15324,-173,276,90
1,232,154,25,37,24,-2004,5228,15376,-216,324,9
1,232,154,24,37,24,-2124,5120,15428,-256,370,6
1,232,154,25,37,24,-2184,5148,15436,-233,320,7
1,232,156,24,37,24,-2172,5208,15380,-261,401,82
1,229,153,24,37,22,-2280,5032,15480,-217,413,88
1,229,153,24,35,24,-2352,4972,15472,-199,405,99
1,229,153,24,37,24,-2316,5020,15424,-180,405,63
1,229,153,24,35,21,-2388,4964,15512,-165,346,47
1,229,153,24,37,22,-2432,5040,15492,-121,164,50
1,229,153,24,37,22,-2288,5080,15372,-114,190,91
1,229,153,24,35,22,-2152,5056,15372,-104,235,61
1,229,154,24,37,22,-2192,5104,15428,-142,322,78
1,229,153,24,37,22,-2140,5000,15436,-117,299,3
1,229,153,24,35,22,-1984,5044,15380,-92,358,-66
1,229,153,24,37,22,-2152,5064,15468,-53,308,-45
1,229,153,24,37,22,-2220,5044,15520,-47,290,-39
1,229,153,24,35,22,-2236,5044,15468,-19,300,-4
1,229,153,24,37,22,-2232,5020,15392,-14,338,30
1,229,154,24,37,22,-2312,5048,15476,-18,405,7
1,229,153,24,35,22,-2256,5200,15420,-29,369,40
1,229,153,24,37,22,-2268,5148,15412,-42,392,16
1,229,153,24,37,22,-2264,5192,15444,-4,351,-66
1,229,153,24,37,22,-2360,5232,15380,-54,241,-23
1,229,153,25,37,22,-2308,5204,15420,-69,167,12
1,229,153,25,35,24,-2168,5228,15328,-107,222,6
1,229,153,24,35,24,-2212,5228,15352,-105,268,69
1,229,153,24,35,22,-2176,5176,15340,-99,272,94
1,229,154,24,37,22,-2092,5224,15356,-141,274,112
1,229,153,24,37,22,-2064,5152,15456,-113,279,81
1,229,153,24,35,22,-2016,5188,15324,-151,253,58
1,229,153,24,35,22,-1972,5076,15420,-175,283,79
1,229,153,24,35,22,-2116,5024,15452,-96,335,35
1,229,153,24,37,22,-2104,5056,15432,-117,321,74
1,229,153,22,37,22,-2104,4956,15388,-117,409,105
1,229,153,25,35,22,-2244,4884,15440,-64,531,54
1,229,153,24,35,22,-2276,4972,15508,-40,507,26
1,229,153,24,35,22,-2256,4988,15428,-51,496,54
1,229,153,24,35,22,-2356,4964,15508,-42,431,7
1,229,153,24,37,24,-2392,4948,15516,-23,300,-25
1,229,153,24,35,22,-2332,5056,15420,-23,208,-54
1,229,153,24,35,22,-2364,5044,15432,35,147,-33
1,229,153,24,37,22,-2260,5148,15356,35,236,-68
1,229,153,24,35,22,-2344,5136,15436,27,254,-14
1,229,153,24,35,22,-2132,5152,15380,12,264,2
1,229,153,24,35,22,-2208,5280,15400,27,206,49
1,229,153,24,37,22,-2092,5264,15420,-4,208,51
1,229,153,24,35,24,-2076,5232,15336,-11,282,-12
1,229,153,24,35,22,-2128,5308,15404,-68,275,-22
1,232,153,24,37,24,-2284,5208,15424,-66,280,16
1,232,154,25,38,24,-2284,5240,15380,-134,355,70
1,229,154,25,37,24,-2272,5180,15360,-132,367,139
1,232,154,25,37,22,-2248,5100,15452,-113,403,139
1,232,154,25,37,24,-2336,5140,15468,-104,372,153
1,232,154,25,37,24,-2292,5152,15476,-79,279,114
1,229,151,24,37,22,-2288,5096,15484,-102,189,75
1,229,153,24,37,24,-2112,5152,15408,-124,152,78
1,229,153,24,35,24,-2040,5152,15312,-139,239,120
1,229,153,25,37,22,-2068,4996,15396,-112,310,138
1,229,153,24,37,22,-2000,5044,15388,-112,437,122
1,229,153,24,37,24,-2088,4972,15448,-49,505,95
1,229,153,24,37,26,-2112,5032,15488,-42,493,42
1,229,153,24,37,22,-2260,5088,15520,-45,342,-37
1,229,153,25,37,22,-2280,5132,15504,-56,246,-73
1,229,153,24,37,22,-2184,5224,15388,-109,209,-110
1,229,153,24,37,22,-2276,5212,15364,-146,232,-56
1,229,153,24,37,22,-2220,5184,15392,-119,255,2
1,229,153,24,37,22,-2280,5096,15404,-45,300,-26
1,229,153,24,37,22,-2208,5272,15412,-36,268,-7
1,229,153,24,37,22,-2212,5164,15412,-61,279,66
1,229,153,24,37,22,-2164,5316,15360,-78,299,4
1,229,153,24,37,22,-2100,5240,15356,-135,313,68
1,229,153,24,37,22,-2084,5304,15388,-185,356,131
1,229,153,25,37,24,-2144,5272,15432,-173,358,187
1,229,153,25,37,22,-2140,5204,15388,-203,409,190
1,229,153,24,37,22,-2188,5116,15420,-183,361,158
1,229,153,24,37,22,-2176,5140,15368,-257,409,119
1,229,153,24,38,22,-2280,5096,15396,-209,385,74
1,229,153,24,37,22,-2248,5024,15416,-222,437,61
1,229,153,24,37,22,-2244,5028,15508,-196,414,77
1,229,153,25,37,22,-2348,5024,15540,-222,434,131
1,229,153,25,37,22,-2312,4960,15480,-130,340,162
1,229,153,25,37,24,-2224,5012,15416,-131,350,144
1,229,153,22,35,22,-2264,5024,15512,-83,231,166
1,229,153,24,35,22,-2092,5024,15456,-104,158,129
1,229,153,24,37,22,-2012,5048,15404,-137,272,77
1,229,153,24,37,22,-2000,5036,15368,-114,373,0
1,229,153,24,37,22,-2068,5004,15472,-126,388,13
1,229,153,24,37,21,-2036,5032,15456,-64,358,9
1,229,153,25,37,22,-2196,5024,15480,-26,407,17
1,229,153,24,37,22,-2256,5056,15396,-23,294,-22
1,229,153,24,37,22,-2260,5088,15392,-29,321,-18
1,229,153,25,37,22,-2216,5124,15408,-50,299,-47
1,229,153,24,37,22,-2260,5136,15376,-78,297,9
1,229,153,24,37,22,-2216,5080,15404,-33,357,-2
1,229,153,24,37,22,-2216,5212,15348,-100,453,67
1,227,153,25,35,22,-2288,5148,15464,-78,356,112
1,229,153,24,37,22,-2216,5192,15356,-38,282,48
