label,auriculaire,pouce,majeur,anuleur,index,acx,acy,acz,gyx,gyy,gyz
1,-49,115,27,12,112,11360,-12092,748,-699,1003,61
1,-49,115,29,11,112,11348,-12168,700,-669,976,21
1,-49,115,27,11,111,11352,-12168,728,-662,954,-15
1,-49,115,27,11,112,11292,-12092,732,-623,913,-23
1,-49,115,27,11,111,11312,-12072,764,-634,944,-46
1,-49,115,27,11,112,11300,-12004,728,-624,926,-65
1,-49,117,27,12,114,11304,-12040,816,-639,920,-61
1,-47,117,27,12,112,11340,-12052,816,-638,921,-65
1,-47,115,29,11,114,11348,-12000,784,-662,942,-48
1,-47,117,30,12,116,11388,-11996,808,-647,951,-34
1,-44,118,30,14,116,11372,-12048,824,-626,926,-18
1,-47,117,30,14,114,11408,-12128,736,-617,893,73
1,-44,118,30,14,116,11440,-12156,828,-602,937,104
1,-47,117,30,12,114,11340,-12120,864,-571,866,102
1,-44,118,30,14,116,11284,-12144,792,-561,844,74
1,-47,117,29,12,114,11276,-12060,880,-551,817,45
1,-47,117,27,12,114,11364,-12136,844,-545,792,22
1,-47,117,29,12,114,11296,-12064,808,-535,780,6
1,-47,117,30,12,116,11244,-12156,780,-530,777,2
1,-47,117,29,12,116,11280,-12076,788,-481,764,44
1,-47,115,30,12,114,11296,-12168,808,-439,731,52
1,-49,115,29,11,114,11304,-12172,760,-467,699,35
1,-49,115,29,11,112,11348,-12184,708,-420,680,31
1,-49,115,29,11,112,11372,-12140,756,-368,639,86
1,-49,115,29,11,112,11376,-12184,808,-373,705,34
1,-49,115,27,11,112,11296,-12112,808,-386,635,6
1,-49,113,29,11,111,11344,-12112,892,-360,638,11
1,-49,115,29,11,112,11300,-12072,800,-361,597,21
1,-49,115,27,8,111,11292,-12060,836,-361,629,-1
1,-60,88,39,0,108,3292,3464,15748,1347,-150,403
1,-55,88,39,0,106,3084,3660,15656,1228,-147,379
1,-55,88,39,-1,108,3280,3596,15556,920,-109,157
1,-58,88,37,-1,109,3340,3140,15596,716,-9,269
1,-58,86,39,-1,108,3080,3232,15252,851,-445,115
1,-58,86,37,-1,108,3384,3180,15868,742,-182,794
1,-60,86,36,-4,106,3216,3240,15584,594,-296,903
1,-60,86,36,-3,106,3160,3108,15628,601,-545,1205
1,-60,86,36,-3,106,3872,3252,15468,738,-646,1339
1,-60,84,36,-3,106,4076,3476,15416,641,-564,1162
1,-60,84,36,-3,106,4376,3596,15516,400,-392,1139
1,-60,84,36,-3,106,4636,3508,15380,309,-26,1058
1,-60,84,36,-3,104,3940,3628,15700,194,73,1268
1,-60,86,36,-3,101,4164,2960,15480,-28,274,952
